pubkey,amount,locked_amount
6UMudq691XzQFZ8ZFKkquUPCvQJ8PyQSb7Sh2P9si4MK,303000612,0
6VDYAmdVU7vLQfXhZC8FkYvBRu9vSCEHXZmAXmtBzsq5,250677479,0
6VFNL1pyefV6ynDmKi46pVNW9b8PjDdTo6KXCJ3ruzU7,103149701,0
6VHrxd4uPsb8z2XMhakMTyczZF4nuFb2GGxB5skmhdnW,558805509,0
6VSFUu5ZsGURA2YaN95Xmea8qXJEGwLY6RUgCnYP3jCc,585988897,0
6VdfWNt7mAAukHEEyL52MPz8EGWgGrBwGzRKjmGaq2Pe,1530119992,0
6WCSzLNcmyH6f3i3VJKU5jTMNkRVJBdEY7trfLJ9Knrb,5049641,0
6WRGXkNFsCG7MLR8jChorbtXnquo1kY8hS9ef7Mt1oSs,34322662,0
6WnmJuH5oREUHhvgdA49XDtxtYa2Tni4TYfzu9FjtuBf,175189323,0
6Wxy3mtYSXhyfmXnkkzJPag5UXB4YpXxT6iLFsaSMCPR,866128,0
6X7mFoiKiqAdSCoKmq9q8hmzQ9hJE62imBA9yKU7kP7J,10417709,0
6XSERUDAKxmsCj3FLETABX7eEkUmM3meFC4DPEteXVH5,655151574,0
6XTXM9oEohQhhaPNP6eHCpAmuX6fsPNSNQozFSwhu3H5,5045950,0
6XYTvUfzChfSokack4GW3Qp7BTqbMCehy2rbvuYEX3tn,1013564713,0
6XZ8yZZpdBYipuQogDivSCwJD5YHDGovRHuzhYM1ZjAM,774597436,0
6XonzR3aVyZhMUrNP49fgmCA7Jc6QEbBUQMN3fhj95PY,17160154,0
6XwyqFhkXjJrDUBWHDmRWVka71A91RoTNaLd9APA4aMT,19187323,0
6YEPCecmLMN1JFMGMmSTZEK9H16C6yqV5STHoDKy5BVV,13096584,0
6YdE2ZpJw6gPq9htvN7JdLDL3uMSr6FSb5hxwJARWrC6,72610174,0
6YktMmvQN1bJzkYzYnSzXXMXZTsd82G8Tr1q3YeEiHe6,151499872,0
6Z8NF3mHfc4dsjRWBfZUP8WbU4XyBL74KxQy9QdwsuDK,11978295,0
6ZBoyLiVvzQZZnRQJjwKio6BVwFGhJo6nH17sGyiniQ6,202032443,0
6ZDeUhhg654WSxEhberXy5CYEPyAzKf7RbAXnKiZtQqC,20719987,0
6ZR5SRsJMcfmWsCR7Zn9KAzFAtJsL77BGPuGBWAd8rvp,170246462,0
6Zj4CC9K727enhpyQ3E2Wd5vRhUfwao8kWficT64oKb3,7263467,0
6Zo7SxbUzTReaeXvVCsTuWGosqqMcQM1VHzR8g1rn9uN,3075310461,0
6ZvF21AN98RkNsafkgoNjq6qz81v9CwfaELLj3HfdbTz,274754794,0
6aFPXnkPiKGmxy8Y3ZFQBQrXcGqksbijqmjkJgAAGk6b,212128786,0
6aJCY5VBc76LpbFWrAEYw8j572sbsPsZT1hSMJ4NWyJ9,11705635598,0
6aLWobMkrWJ74xvwpx5ZzsGURnoGZwU1T2DnsGzSZnLG,75812435,0
6aTipCP9qEn7oEob6nwSrzBNjBaZoc9vHQZVoQcmRTG6,42103450,0
6aVEF1tquJp9AVmmKeDRgc6ghdQ93Dt5X69Sugg7mxgR,151524637,0
6arBD3PLpDUDDvGQHeKbpjRPxHhwwrYbVRsNWb8K7J1H,30002192877,0
6bPMGXzakcvWif5q6JVHJzqAMuBxUQFxx8VeirNg38xy,100010228,0
6bQ9Am8ZPqC1GJqjNFpTrZvEAYM9cZtEqb1Xh8EC4yLB,664962117,0
6bhhPc4y9LdJZ16X9u9rc2oBr1JZCionhisuv9vdq6Ya,363458693,0
6cix41uBpzVKrGZWYkuGXuoqf3MFEc5q6rMNW62dqMXK,97492132,0
6cqkCfKZgugqurMS9HP9ZUziJnSJDAPn1Hb9n7cro3Bw,5138013,0
6csr1ianQFXdBRBuWbCqEhxRH4nCKBsiPFqkQUwb7ZNN,101014835,0
6d4fkPP6usV46cdNE67sd2D7ZnvGvNvi35qi8fFeZgGK,103349593,0
6d8M3djrWRxVmPfCRmSMvL6xL7AkewmunNhiDaLeFCSU,100828134,0
6dE3nrUjzdcj2PX6Zd3RWM6c7Q9nYtAX1iHM7HYGzxT,1803022492,0
6dFjUngRbBa78EaZRu8CBvQjfxa6PxCZ7hvHtHk5RBMY,18333,0
6dQVXXJLzhebJqK4LnfgqfjPde7KKoHjy3JrPo8vRvuy,298263222,0
6dXuDRWGN5HWorvFHeqXktsUaoSb3o5v67hVzhxEXhFY,441453793,0
6e3sFT83WaMg9SmKJoxKERfwoM46qtkxDwmVcxTKF6MQ,20203259,0
6eaTpq3hg33aszb1e7Uaz5k8GSQxC1UrGj5gVUAoyRYQ,35271602,0
6fDS4Mh8bhgyVqn4xeDmxUMGfq2bgD3xUCUMiBVuPuVL,5549321265,0
6fpK9DcJdqp2nPRLoofhpNgBFRbwsJxTNS4jRzWnzHNZ,94736747,0
6fupop2rDHUbGa9XkcwSG56JXAAr1DdLDjM4PknZSHsf,25017,0
6gVaTQbhVFyhcmGvAj7GJQbxHEQG6rXFyq8azmciGsCr,130514046,0
6gYeaEULEH6f6Pu1SpcgnENUonKegjGa8f6GWwreyqQt,331097616,0
6gg8XhsneXYLkUtmTFMuXfuSDxYqBtyT57LVay78Ps5t,237246428,0
6gv9vKbjCULDKCFiuQyV9a64LqBrG6TSoux83H7Ca6SA,376076953,0
6hA5efpHQe4djTzYZkJptakpgZV6Gk5WrtubzNTgkb6V,1009717886,0
6hVvnDjNeWCgDBhhYC554ipnzzehEyMLQDUdrXmGJDcP,8605171198,0
6hiu5hAm6mWjcFNZb9FAMh91yCj65FtRtcLjhU2C1A6v,4207644156,0
6hsGUzwnmcctsopZV34WM5qUKjGzuGmUgyTqBx5Zcmmp,7067074,0
6hsbvQfwmsvCSNRKqYv6njVCamSLeo68Xbb1cqRkMFus,60609457,0
6huhdyXWk4yUwxTkTT1dNAWFT3faRmoEqaPp2AqmuyPi,26263415,0
6hzRwkEpiF68YgHATyFFhhPhvk79Au5V2kmah2w7rm9r,72782569,0
6jKXX8dJE6tpzt71AeCQ75zikTX38hwSC78z9Ka83oA1,334113247,0
6jwaZxNtYGDLDZipK6M29sKCL6eFFVHbbCy1hwoixQUo,101002266,0
6k5K6dnoFyDwqKcbNk1xaHkqPXfwtnheKPjti1GQ7KT7,904569526,0
6kKM3GzCDzsB6Y45k9P25nmfZhD6q57nVZTNAvReDnCu,980487881,0
6kUBKGZZKXyFTfhMmsCF6Bj28P98cE7rYBorBM8ercb7,202004907,0
6mSYeRZ6K4gZca1iLuak19ceLjRQm38Txt6QVKCJuyVo,11622723,0
6mXjvyLmCYJdELjEvia2MRpkNqmQZYmSf53NPWXgTGm2,132544749,0
6mrr1sSod87iLPPik9TS5QTm1uzimrLqjob34LGdaCLe,114121920,0
6mvhp5JGdKwm73NznWhzqeAguFnm3GBbYc5qMPAS4xJB,1010325,0
6nQHryMorjasJVv1iCWLwNSEABufhwRMjvjH34CQWppz,4839464711,0
6nXyXQqF2azhse2TNm9KYLnTW4ibVM2MonowQ6QUts1Y,8344012,0
6nobKB6oR2YKwkHfrSDQj48xjy5sRKf3bAjDn3Mrh4hh,647262761,0
6otcH6womzLT7SvNMfvCTxL85hKqVA5WgqUMJ2UJDWnf,132557826,0
6pLCKupYuSEVQqJDs39JT9yCREQWZATCKk4UX85funuR,111648134,0
6pN9WrdQ7UoamE2fd1yjQpTpe68B8gYigus2wZ6fKJxY,2019978,0
6pedeTqKhZNSQEaeXNJZbf7v3WBjXyUT3zaHN8NQyCQj,1137393452,0
6phpBSNh8mkW9FGDkrxBCri3vavjWtchd7yioPPTcDFS,208930698,0
6pj5BzUXi84PkE8mdMpYYLXMGNZQ3Mnr5wJxHW7ea4jL,503958615,0
6ppQ23ZLe3irpDgHQaNzwupwP39EEnbpyEbGCMPcgFNH,101015451,0
6q17WhD77fK7fXv5sEjfMacvQNB9UH4Hsi8K5GgffmWk,19891411,0
6q6ZWt7FacVfPYk9VwufJukDcYavkBdQqexktTnQy1Lo,300658434,0
6q74fVuVpWkwetedC63v9vzrqA1TBtT93Lab8c2FBbuS,446537095,0
6qP2JCQ8QU9LdcK1dVg7dcpXKBgDLsfAQSMiNqYK4JoA,189964111,0
6qsZdUP59iEQKGmXqh1obtsSE956jNvw4JbLR5SqAC6d,63406441,0
6rB3dgJeJTVLtMVct7fcuZ6CN67EKwarrYqLT8uQVU5b,235838877,0
6rJzncczhAJTVvCtLfEdW33gat3CmT87yFEK36Y7wHZ9,12088196,0
6rMVHawLUyGSqW6WeRD3A8do68kncfiozPNhSUfgu94T,3239560099,0
6raUHRspk9XenBWsRph476cYnRiJpxsUdSfdAnqueHyR,33672992,0
6regGCG49HcZukG6FCfT8PQsxPFqGBGvBJWfEc3hgMvC,2822827452,0
6rh3t2sbj2hXwzbp9Y2nbUMyUPozyw7hiDT1kfZQCCQY,148020185,0
6rnBp7hQ8d61vG4TJZXQ9KioEeck7FDZzYpY5DRuf25t,12570407,0
6rnnGifSfnmSFjGvivwDY5kr79AHHZJCXVphNvvus2T6,101013880,0
6s9Y2koXDyEerWPipBHGX5nVs9F17HkEJri14yrPQ57K,306233558,0
6sWTf4pyydVxXAJiFTYUJr2Le66FYAt5BcT4isjE6McN,367387012,0
6sXejo22oTATD6D5FYanQDbjPgUsWuWkpFU18GTnJM3k,384778349,0
6sdtRV4XGrvGj9yGYHEzHfpenE7reVbZYt4ThqzVSKo8,2587,0
6seFynWRVXU1snEBRfKvjFXttunBESX3ans81i8h37gv,72638470,0
6ssaXkLPZM7y3VtWe9hsTfME95u2RprBfBCY3xn22g2o,741171254,0
6sy64sG2ZrBePoFfPo8SsjTwxpfaZAfqjk2VHfgb4rM8,1179,0
6sz2o55NNGrT9VyjYA7Wgea3ojz5DM7ZnLFWQBxj1XmL,100972545,0
6t6wHE42MkMdtkK6y7Z3wydG5tKKEdYqD1PBGo3gWcWi,7715384,0
6t8uCBnf4D8p4hEdJASWUMG8JuC1RmV3fwfvoPXgyfoh,10799633,0
6tej3AYQrtiugkPdxpDeWAB3yS8dbX1WLjZm2TMd2UEB,1655664336,0
6tmKFJuerWm4PgroCzj7R5eRUYjL5hsnjX15FSjrC2a7,2020295,0
6u36GzjKhpHD3fxnh42iwP3rCxQUFbZ1p7YGTCAi3qtC,208995275,0
6u8hLLWhTtvQYFNoddkrcj2mmiPZQeUXhcvb1qYS33k8,101014826,0
6uGFNrNNxiXpoNhzJPwnXAC2aBxRPpHxcRdh73GEAoPH,2020651371,0
6uRFyPmDmhxUqvRQ23geGEAif5CjG2EaJw61sC6jqhzq,5032251,0
6uWz1vS3xfQ1b2ct6AYxyV3AzU24CQjkR6kdGsq8LCT4,23809014,0
6vKZ7P8mFZoyZnZkTp4gmfDFzA9gbXLHRq2AqFSK1Tzc,1125498807,0
6vTASjbWHZzmgYM2mm2pujSC9hVXy7HsY8gRS2h6rszK,18245085145,0
6vvGhpriZcSNg3qkMFC6oMkNhe6iLmHkEtojhr5kHQkS,19856639,0
6w8azjoziAwEzLKFWRSZ6579rNVyy29QsDtqGDFV9j1D,201998945,0
6w9ivefvpZww5NxDwb8WP6bjrhb3DaTzX3gHNGTJFC1E,5080415,0
6wNSyKZ3oyBo2g1oLQiSY3zfvAABt6xjeiVptXAWnEMz,28576565,0
6wUfnFnEq4Sh2o7TEJcyerkTQyeeiM6QSwfHcQz9ndFr,17121201,0
6x78Ei1cwfmQ2nkJ2tSQ13NCU83pNxMDw9DetCMebS4B,14103879,0
6x8R2Q5QhwroW4SSEMHETnvDsk7NZxQp9TLWkLSBbrfK,57486996,0
6xF6tPHCTevALcEfbQbmKLHDDLJ7bjG64Ci4VKVaHAy9,32400737,0
6xSN2CpdFStBhz4ie2j2YW5VKkoNm65ZrUcG8XktZuXY,89880551,0
6xUxvr8BFfaao9Soirpyg3S1sXdxngoDVXuUJZLUCXWU,12624,0
6xh8aL7ejiYpNHBUmnxCgu3pfXdh2YCZhqbdjzPzPZFg,100015716,0
6xigMzvf9S8pATs23gc3MQ2zE3qoh5Geuu5VKUfT8iB9,14059748,0
6xnbiu8wajQFgQSaKvE4t8EscfF3YjEuuQrd46G2xmYS,528167875,0
6xvvXZSWht2KkjbXouFH1ASR2SRFumpNCYUhxbdmLxBL,144088382,0
6yCGUw2hT7ndJ6HdDj8d1JNxAx1Exw1FZ8933AmrhE7E,29287925,0
6yLYN4tcCGj1iA4NGisHSfp1erYDpyQWfSyzDksfp7zu,1570980281,0
6yLf8xbA4seGqbXEW8LGLXNGTA75BUseMsFUqY9XyAce,9485502420,0
6yyfW59xTsz6P7geaKCR8JjJU31BstTeAsRa7MornQ7U,31212284,0
6z7MFBJSmkjbPNrzMYFkKHWZb1VXCDKagQ2CKNZoaani,9091455,0
6zYLoTRbiUYzpu674QzZ3UC1xLjLfwyHgw5fwH3BsPQL,1627042250,0
6zatSgzjizcEKQtdeKFfD3yZWsh7KuGxED4i8GL9wU8k,1056722879,0
6zhr8MKmuunfFFXDvEAMfqXbjF9LNs7h3v3iN8BpdKxo,101016058,0
6zxWhG1WoEzSUot2K6EQoQNsD5pvGAocHNExqZFoVdo8,8079427,0
6zyXKhwoEJHDxaVhxRpGtvyjDWqyGruYiQndChAazF3E,147023769,0
711jMvsWiaAzxTUW65FJAtiHcqncVGXCEoEwZ7y4XT5P,9999,0
71KgGnDKcB573GKB6xpQFMnrQFV52pXHEJPjCNUEsnZz,884171,0
724Zb6BCqHUSZiSGWm7QyvMKuBHbvLEbE33umAHGn7BZ,36355346,0
72mg5ETLec9q3Wjk9K1H53S8DDdxDmqxf7sEryiharKF,108988982,0
73EMgweNbhNuxQfMW36GtjJ4xSSq8friEEpFnNCU3VL4,24835097,0
73HhUm8uze1zDTpyTaQj2G3ZBLb8zuhNr1NsraSJLkwR,653234946,0
73PYe5P4a3r2NgvSCqs7hgLq2aMXr3JSkUos3FSAFMSm,2280036,0
73SJDRQjE3gUBrMQyKzC9D32fBGpMe5D6BqzxjeXNKq5,202031309,0
73opLCoympaPEpgWnK1cRmMuzzQUxmsJ7jhE6jfjbVHj,5801208152,0
749zxDn3TUYyCTmJswQomiRnFp3KYm6pLcWNt1HBkrFy,12636664,0
74EMATpsQWqeWNiXaYPxQwddfAMKKKiBc7ZJFVyvDroA,100928129,0
74VDehLDqHUmbch1oeshHGtB2MKcDe3otSATE53vqqz6,90558300,0
74VUczum7DNJS9Wwfi9Lqcc3qSetpq4wnTAyy6JmvTxD,573753853,0
74m1jJnzoFdeZMTa4i6daGfevXYYmaUvFF7mxPB4d2xg,9070962,0
752g8PtGHVL1CSKEZMLZw76PsFeqAiMSA6BMSCwg8HeU,21133879,0
757Aoc6GHFBiEUU7FLMp9krKwQfa22ereAoue4PFxBJz,50947888,0
75LwAUqKzBpoU5sp37bxvroNYxq19YtvfhUNcfPSUvCj,2198959,0
75LxbWjvN7Lh6M29wiKHTPsXqQrKP213jaqDBXwgUne4,49759388,0
763SiSSAZ47hVRzXHNe2G7HyZYr2YHeG2CzZ1Rqj11yM,11304865600,0
7643pGKFoeLc1s2K6yNoEkHDDjSjb3VLEj7C1qgGYNpC,18129385,0
76FR6HGYTW9S7uuY3RKVqVTQt5kBg9KQB2uwdUJfZnPR,718963881,0
76c4txqaYg9nCQdADPHuszoH1czBPzDty9cmuYnMvZeK,1392319082,0
778sL8m4x674Y8T1di63kKzcTotcanPcnRy4dK5QLHGs,67669903,0
77N3uEKw3qGnG847XkL3r7dvWStaSbCwRXXXFQZMmrMn,546166807,0
77pMrNTSyQQGDyEo5t4KrQTE3GqTHkuNd15urRTxdZmN,1346968878,0
77u6ZdiZAK5DHyxCHCiqN5AKurChQFV4eT6D19mLYCqy,175936503,0
78yTdKxTQ9STtkfYyN4cfoZabrq4N1hZoHvAWWdwAMR9,2831075838,0
798zmyMASwGcLfytrKJMZMrKPRUjEqdZLp6HfWCGnoFN,1035221734,0
79AaPnPhEAfL3hSKgXXWcUhBr8CYWC9LSSLunoLC8ZsZ,5271,0
79myGRwXyWwmXSqLZtyDjHkrpKE9Zqd9XWm3npPk6s6z,1097213694,0
79oErnkfYivTcUW5MAkTyw944ito5kPDgbkRdeCQQ7PH,680,0
79p5czmTYoYTgaS1RurovwpgNjdrAzTWujJ3RheazJLd,26235953,0
7ADFAfoRG4pdUhMhEr71NgLVxibh8S9hsvPjxmt2Vmg6,24208118,0
7ADKazKpCraZaBYdNsLTfTxaNKEeepP8SzbhK8o39nad,8089920,0
7AN8VsFFFQbpfUa3doA1gQdNVprmY2h9T8ejpYxzXWUE,3359177,0
7AoPaaJuTH6HTcnLFPWPNU64DXJxV6pRXuTXfH8etwuT,799697138,0
7ApY7vtZaru5fGY5danYw8QvFT8mYPauEDvHBzmRb8U,1066211,0
7Ar85V5racuPQxJPpY5ZhKy4dmApNYab7nDj7UdAAYp8,115931266,0
7AsSdfSjC8qYumr2nLXFa8XG2VVom9tTBfFJqF3f17mT,161042586,0
7AvphgVbMRywsmZyjSzbhFbvoAYLDc9NqEK8EtKgjmdi,86725057,0
7Ax2LzHNS2UJvZWgxgiPptKCCrj1znmJSoprGgr9Y47G,61075814,0
7B51WEYPaUf4ezGJNjXBAcmYBdvREPUv2NdFVWZhkjdh,1598270,0
7B7nmwFLWKbq6hpmCZGC3AH4i3cyRHKrynVWHieAQYWi,19676309,0
7BJ6Kdju1kqxzWZhKHcZU17EEnUGGhExtagAdKUigdYJ,40413027,0
7Bv9mRToZjLeSFxaCMBPCcmSyPGrCpGoH2xm7q8Vb4eN,45976245,0
7Byee35pDv9aYarJn8TqMvxhdCwWnJz5xwsAqmfEDicY,2001560,0
7CPsM29R8UAaWpq8BKwPL7SyyPCrZabHJMSjNec78D5K,918471022,0
7CzjBhwh7CFXHyjLw86k7f63ZyJ8eLKR4b7onp4UL4da,44370495,0
7DHbG7wUrQBkQ14QnmE8wPwCnXMT5134znVzatFJBwsk,505074130,0
7DNUahxgk6N272YJ573aSCeY7xUYFKT9B8PJf1zKSRhM,7044426,0
7DQbuXwzbaMT4gD64MJqMKj9yLywpKc46AWqPvKNsi3u,7009067,0
7DdYTbKozNYveeSP8mY7g3BcUZrQx3pqSj1GVZ4BRxJj,106014241,0
7EAhzqaHx8TZVfsi3sF2c3w2QwhVSWhKH1Drm5CEyPzn,433315,0
7EXRAvEUxgnuGNkVTf9syZqDN4yHMgFFtZGGNt4XHdm2,480379,0
7Ebdad2qRk6qaeDQNDSJWDVNmjZrpZNgKitFotsGPbj5,599543345,0
7EjBWc8squoGzCXTeZVzDygH1kUhmmGHmkNM5nt73TLB,37274530,0
7EtGovzHsbD8cKGqq4R5rvKBbncR4Kc7CDkTjof2QBMf,1611345713,0
7F73QSPCKLyVSGYf1wWNj7QuZShnzUWb9TQa7G5g8Sn6,249915,0
7FZ3N98Euo9D4V8Cf15XQTBqBCHxX4vKJeAomy9ionLp,83608930,0
7FZFJjBz7cSodQW5XdV9KmhMAveCefAPja83gJXuZtte,101017292,0
7GTNdZYSfnarVu4m9Cx18oFyvGuZdzRiABWMMEaN9LRS,97458372,0
7GVTYfCGrgGmv9fXjxMkh53n6B8HGkrjSo5JyR9kzuHW,102074697,0
7Gf3RAzMCp11fKjZEdLGQ3AVNanin7WsXJ8TP6A3Yckz,2086478115,0
7GqCspu5PqT2M3mN1ppxeAtHPeQXbjtJhbgrDN6tFP5H,22055534941,0
7GzVvfFsCQ2o19muq6XteETX2hDKmJ8JH8m9WbUstosk,114437771,0
7HKRrAQwY2yYqf9cQUhni8cRdkBsuFr2BWBtYrQddok5,8079057,0
7HWzR9FQswWf4fo37N6x9iPFoHRYdVxgVjjQMk4pQhTf,140464825,0
7JFsxMV3XXjKjBvax2qSggFveUiHYW5177qwytxLKH6e,141423126,0
7KKQyvQ1u5gQxhRLdYpV8RVGdgkDbLMzQ9Ja9gn5DUxu,57615403967,0
7KQETrPtGTwZfkG8Tqsgtiko4Dmky6p4mP6HLZ9WRmPc,5031752,0
7KWPGsT8LioJpuG5Lh1DbJepWTLBs4u2ezYgdxpyssLi,52600920,0
7KeBmu2vWbxZRpjjKimfwSqQgFV4Wuh99WDECsGE9Ls,4258520,0
7KnjpqfLd1taSf1nDcgZvm9pEsytAqzyd4CwvCkf8wXu,38715031,0
7LZMGbkWoiEvfyk5T1ztXdMJnFuUiHrqDSYwhqngAd29,128728925,0
7Ld2kvu3vCGq2AHCvysdmJBfVfJs38ouH4WMdyfGbLcg,20281172,0
7MC4ny783Gxcbe6MmExojgN9CDGCjUPQYgXwnZR3RfCV,106421349,0
7MEGhGBvse9Z95KbSwzLuAdeRzP9DPGBH8Msw9LrUpyQ,5044740,0
7MWwQC13UeC627ugUcWhJaDuyFBWqNtxK6VxVoCP5bos,505080920,0
7MXZ5gCNVvnNiELR41BjZibXznt4auA4JeVM3oq1qjky,1163596641,0
7MYEPuxowG1JJ5vKKUWQcMHyjUBDjio2hdQXAAQFwzGp,12798101,0
7Mb1JnZ3efgVXbzMsLWZQkJFaTvEq1DApm89aszPmANG,3388354456,0
7Mb6Xkb3mmF8beBgEB7j77KRaRBGFu8VwbkNmS7PTHH4,422304824,0
7Mo8pSmcdGBwDXpaPeQ9zwkVH4J8BHUrwBVDqD3QvGnd,5257970,0
7NDLugc9iYKVQ13SmTrFgd4HhWYizMZa9obatuFrBdcF,3857945561,0
7NTrL4Bw5xfxiFaUYFFa2yDzE3zbLXf21aVzfp96mvQG,211043699,0
7NVhD8aWAKifzrd5ixvtkgSVAfZciJBLuxKGTmnvgxn2,3030478,0
7NkBzDr1e69zcfgSQSbbQgjA4o2yArdE9G4R288FMyeM,348330913,0
7PK8gdyiuTeWZA1UW2KEunReWq34ocDNaGJW73APohbU,50507945,0
7PNJAguECB75CV8P1nMvdbZY4RSvAP8SNmuBBsPtXTKu,116063526,0
7PWeEuQuPdcJ6uCcRjird7mkPnZqnFCV5hqDzbQupUTa,1064771342,0
7PYLLbGtEHQJ5zQxRbdDntD24rRenvsruStPbxwPvM4Y,28836654,0
7PdNCz45EQGcPL7zGRmjDNMXstsZJXAYydJ7puFjUWoJ,1008542623,0
7QB7au7dXAiERgJxJvSiYxuSL5koEuZT87DSAX1S38m5,39845586,0
7QLHTZVRKF3HzEDsjCFC3JVq3hMZ6TcduSuNPecwmixd,2157253094,0
7QQLyabz4Zy1G6qW6mH5yAP8Af7HZHM3gmkcSAwZr2LJ,403999267,0
7QYGZVdtYKmt5z1EYEX5th4fYpLPjZLn1jYiyrz8v4sL,17166821,0
7QfTUSSeiQKvZo3v88yN9KfrQp8vgyZbvZ5vD1nJ3J7H,28182022,0
7Qi32vcPmNXhR4GAgQA1MwtwKXv8uPuPj41KTZ2zk85T,2814807,0
7QpXLkMXvta1kjtV8GcdgnYcA52Yzu1KSSmYWhQEHKJy,105744470,0
7RQSdMwLE9rg7RpiqMXLcdBsqAYWyq5dZwK9Sp39qT7T,906698680,0
7RQya8FwpmzwR8gSWoDpHXuEoB8otWSHbHBk29dq5MWL,20107340610,0
7RyS2TB4AtGSyADJRFacGtjUyKG9pVz7ocSUwbADunDC,608496522,0
7SULwUp6JRsFBGJGDwq7LRxFwZmxbKmGyUm6k9rweGkA,4058196623,0
7SjmzoEZDTU1vCYVx1YfbxMpjXxrfJGCnaFYH4rBnsGn,110089862,0
7SxPXG9QshvjQgfKYe6DhA9KG7yJKFmYBgjqKZ4yn1Dx,437986620,0
7Tv8omdA5Qa4tc6nNxCnVtBmg7soNSZax36yd1J6XamR,15069440,0
7TwhATGqRwpaoRKaYZXUBnDzaRZ8UaNbRx1sG9wEsUiZ,1002222808,0
7Tygzg6iHhWzjZNEZgyGhaksqfMd6Uf8SjUHV4BfBVfT,42287656,0
7U9paH8A4BGNKEnt1AoVa1RxyeW77tisckXQRBKS5wZy,46352045,0
7UAXewU9e3CAWGszy2vhmprzzdnDb52v4HLnDXS6DBby,1024538766,0
7UDVC6XDMFFqbPZBTbP62EtsgwyWAcWRvb8fA3jKfWmm,9590738,0
7UUWsdRdtpmsBkyKiXXke1w7CL8GY1NRUU6mi9yC6bmV,10198825987,0
7UXiKQRKjEpLvch5KW7NkxSgzAgGp7qmZCJGVhi4g4qx,404059308,0
7Ucmiy4fPaSPBMzq7xGFqdoWs9CTcsjzJRKKbo4XBdBe,79739698,0
7VC8ckqCfpFfDzSAEPPdynYU8kTRQDNX2RzPZEM7gEfT,163625743,0
7VE7BFmqpJ9keJ64m8PW2K9Vvi7PCEFfBcL7otEfJyUQ,5049525,0
7VSsBWwiyFiZ4kRK1zXBgDGwjxxoSTkuWkfEdiUbuH65,275730038,0
7W1oRoc8J3DGwYY1eanVfc7uiP9N5cKWnaHmCzfe52vz,416151435,0
7WCXpLjnrv1cj7rw8k7gEYyMDL14oWnXQWiEYkMG7r9m,92319328,0
7WMj1VD2xdhj45a5FgBCQE7RBzYq7Q53Q19VeWK8irkN,22313696,0
7X25tNWC2gHjMknuRNi39TtWwiDQXkNm2BaZsfUsZQgi,5135861470,0
7X6F1F1xjkoEcYyaL1abKqHTqP9TN2HMY1FCAdSzD5Xc,26180977,0
7X6YpJTqDZtLGd5PABD4c1X4qTgyqv2PVLWv9XBfRx9D,1496034393,0
7XRDcuPC8QXziJdmTC6YRVSRpC98eV3aSnfnarNpLHRU,2755220753,0
7XXidtXsqGsGc1WNpuw9HVCZvceRWHzJmX4RLNpGr2Mw,1761448013,0
7XfXvtAzbneEJw3hGGQnMxsM4CHHWk8WAhxoCGUpxFcr,1710882500,0
7XgSpfaTZhqmdTqk1nXrVGaoCpzzd6kefhaSYPVaMuGE,18527495113,0
7XxztPSFsJY8zMaUftYYH2sZU6HGU5eUwkwUsQrx3SXj,8062735,0
7YD7SsbTDsjs8SPqdayzBibDPKoamHRfKihAq8iTuMqy,135285128,0
7YNix1riyPKj8Zpt3Hy7GvFQtxQCmzH4Dg1Bfw9kPEXM,53920322,0
7YNkTz8ZFFxb9jjbdVUq7xrVTg6KzBZ6Wsb39VE435MU,111790162,0
7YV57ikFrkJHbHTP7bhboweXrMUyxPssLKYd2snjrGWU,49376061,0
7YhTu3eGp7cWPQVjMAPVuNDF4uhzYEurm7VMYPRcTzWN,10085520,0
7Ym2skYEc45g85H2bhL4y7o2BZ9KwjkrRR2qRBhhP7bb,257521662,0
7YrxMEnyCW3ggPpKz2Hq7ZTTHjbrRBieC8KrJjdPUkjG,537042422,0
7Z7ThsXsvVKKJUVMdZsP72p8UTosvEKAHx3KuGPBgpJB,34969479,0
7ZN1w3ZE51FTXxdDjPPNpdZHuXWRvDK2h6osTHNXfsuL,14137543,0
7ZTP2oETy1A5VbRPAR6vfnVCwxUzzs4fYF4Z8WmsvZtF,141416184,0
7ZWr6hNDpY4d6fQHsBqBuigsBsumrGUN8RyW1r9Z8Ymh,73829400,0
7ZZDFvNHomLDPtX8dYFUH6W7MbSPLV9AC627W1rbRayg,170437838,0
7aAgyvVdA1f6Xv5TWL7V1EYM6BQBLKUazsj6Rfoz6th6,5529620177,0
7aCMK1i4PFDvekhMpnJirYd6CvRowZxxTtvbfkHg98JW,25714347,0
7aK6DPRDfUNZU2i1sjQg2d6BmKz2doUkY8eaVSYto922,4040055,0
7aNpiQUMMUSbmCJPrJ8uiXJ18s1qAZzKu48aQ3Y5FhPz,302999580,0
7bCCrXw1cGMk7f2foUDPxi1SmeVCbQdP6e4gM8dR9Z2s,2185090450,0
7bP9H99wcgwZEXF754wWYhwJFTvVN1mGPQ2dYHsNkSEx,6020212,0
7bq2HhNapAkhcaSvqEpKk7vCL5BDjUdqM3JurwZ1k1FW,27267444,0
7cAZ4F8z6P6eUDxz58C1kv7hKgsbZBA6bzC4rNAA9Jpk,105346688,0
7cRfnQYHy7kLWZv8QuQYoFqTo7e9nsUP8DWsYGattvLh,10469453167,0
