pubkey,amount,locked_amount
5RBXgscF5j92RAPyozmDB7LLYRKBv3iENYmVJCFxJzYs,28914696,0
5RbYez3QYzh8cofj1ppgsE2VKwd6gME5DYyDZvK7HhBB,528483,0
5rcdd9Pjvq1BALVcaPUZzNaAjLdaJoXXASbMVn1Jry8m,197982,0
5rCEpD7wSKZ57nZobqGFUpoizAJ3sDLXMcZKSZ13sYot,107970394,0
5RcF19vdpKX1suZC9ag9cCAkzANfTgvFsJaECn2E7v91,11118254,0
5RCTnLvU3R9frcNgfiyuZHypFxPYzMyYWwNJzfK7Ca2k,7480646,0
5rd1xgtAwDPXbC72uEMg2nqU1GnHc2jTHxDXk3LepikF,256600,0
5Rd2DaGnL7XNvp5xZwXnmpjBSFkC73PDsrHLKjExe2Rm,87783,0
5rde3oEcmYKTMtP8E6sTmV1YZXWjTdy5adoTW8jvVUE9,25463721,0
5RdjFaifoTtyo23QEyaENxkXm6UTq7HQucLqwH9yqxY9,1257733,0
5RDqsPphhmRVT418Jr6KQKpSycTb7HgHth29dAdVVibb,73557392,0
5RdSaDqc4pLWiDPzrejzA7CcXiMn6vQ4zQDw5u8qjqX1,1783199,0
5RDu7jqzDiKi3pa985vRXQ5WgR1H4qSVc1PiSuin3KwN,5514668,0
5RDyPdkpE3A2jocgcmSa3PVXtdBfKnNhtbNxyeWmC3Uu,114755,0
5REfXaL7Hs3fKWvSha4WBhsW4Doq42x8jQ9LBSLPVq3H,171830,0
5ReiBGBJMtx2MpaMEMMKesv4A1tw4rWs6Ah58EHgV3hZ,34827556,0
5ReiYxSGSq1MM5F1hCTJGmZE3fPtQCRY1Y6udFvDJgf8,9490852,0
5REUQk9zgg3X7pL9fFmhuBSa8tzVAuzbLA3QS9vA6Ref,2308001,0
5reZXkPKDVgU1ZbVuFoANht3MS7eHNpvu31RvJ7F2gNM,37332,0
5rFGDeGLXL8GsgdDR4P9NcU2JhHomuJqfgxkHhkLzRcX,43724,0
5RfNhSCnkkZzDaguNFPioGio1LaPfDv59hGXCbppAQiV,5913042721,0
5rFuP5abbm8jvyQkDMVwcbBLoduyrb92qrKt6bHTBF98,5694645,0
5RfwSekNyeufzJwPTgCCWMkeqiNJCj94KmXYSNvGcJZ7,359398,0
5RGGVVNuuj8sDcxDudNQFAKQqrihjWM1tsAbeBZR3wnw,14544891,0
5rGQgryf66JUvQNThj3FnbUocfjZJP4uMgwT7ady2TDK,2567910,0
5rgz7Dpo6NDwKMox9bNK6ktSBWbHPQvTQwGohkmxRR3o,14973982,0
5rh61wVEFpTSy2j6R4KVA4suHdqtTGFAUadDwV3f3CAe,14073115,0
5RHcoKvpRrLzs4VNXXke7rMNNNGRXc9BGKRtBap6RrzE,71797805,0
5rHN1QmRJnhKAM3hdLNgS8nqDbbmUk2SDHaidvkRyC1p,442550,0
5Rhu8Z4g5HCMx3oR7Mi5FByan8kqiCLnseP2yEJ89bpS,514159,0
5RHvd58wyJtcumuyWNtqaeYE7Yy5JwYbuMar1e6xZd7c,803383452,0
5rhy4QLA8RwTaqzXz5VE5KrrUFTa63xasdip79NTgrep,204783,0
5rhZmj4YX2ecWBD2zeQhqT4TXtg73B3aQwfrWsLuBSdK,1993043,0
5RiDwsF3Uv43p1kGyjcccAkN1bEN9fBn1oMf3r9TyAgf,16671,0
5riK1jTrwsuFzn6TaDRit6MzAxSpbwzH4Ahj6Vg5wT4T,611690,0
5rinjmh1BJoFywHEmdXQJV3esrNuxph56dGfk2arQrAw,11992858,0
5RJ98jDBa8snPa7BeJCRbumcj9uDtZsGkL45CYaNM9UN,10626288000,0
5RjjzuEysjisPRbg97DKewS4uRXT1RN8G4KRAvvSut4s,18441519,0
5RJNj1f36aEB6SzR8ZEcoUsN3BWXwcvRni9Cd9qLWe68,971022,0
5rjXA9VZYr1FnSTo2zeKwQMZK5owXqQWUwEA55TxR6z2,302762,0
5rjyWdjy1SXbt2CLfxTJejh8k1n2U4XWiduknKmqMDJ7,1481029,0
5Rk4o7oHndQHSCGC2opfQYaQXSoRTZGVhdMDuuzX2ta4,452314,0
5rKAyd5wyEBRRNeuZ5JrXPCafJ64GXNnw55wTSGDCGUR,154524151,0
5RkE4MUA4Q3uGZuyqLiWWPmJGZ3ENjmwJTwTNws5h3aS,476966,0
5rKEY6QpCH9AJ4xHKPSLAyCXywkahXMBZgX1eV4XzQ3o,152178099,0
5rKhruJW88mJeNvwMveAahznYPXvURjwoHKY6u7kxd1M,99280772,0
5rKhWbtfVUWJ2XpVY1rTUmUJNvV6jri3wpQQVNcRmdza,9902821,0
5rKKJowbbri4zpomE9hWXhzxXqo2ywyWWV8p6DQko4MQ,462447286,0
5rkq4zKo95DQsRRoHTX3wr5FfBBoin77EfogW9bhTr4i,84041905,0
5rKtGW5YpzzfDpsgYp4oXKU92UDPTTzshh643M1NHdv9,12300891,0
5rKYJGRmdZxRAG1yz3mjPVjsvAkmFwicnc8SRfTskK8M,28844,0
5RLADSgcrAN6Zo8bA8qW9kLwa4PDq27xV4CCrFjk1yrg,4991064,0
5RLLP8aRfW6NiH6MvTCgh5i1Zi2imd1ns1P8pU54dPbX,495469170,0
5RLP6Qhh5LcoDPmM7x5TQogCpTnXBz1X5steKdQkkBYJ,79014236,0
5rMFeHtxzyj74hbK4czy94XWA9yyLfWJmLW6x7SkD1wM,211724,0
5rmfLR7NFEED4myXYKgUXoAi23MpRhwKfAfSyqMBoTfH,13714772,0
5rmHKHtc1H8CUhRCsVe5x23fkWNSGAHoBYLQLKc5nuzz,858053,0
5rMSi9bfLtu5NFd8hK9KcPWxkUPiApoqcJ7NypdPipuG,1205592,0
5RMto96JtRgFeBKwzV7qayKy8LA8iZ7YGMLPWXo1Sr9D,20880512,0
5rN4m94FrqM53CnX5HwH6tMQ1WwZC8SWXFMW1fUszHuD,6646288,0
5rnAvnuEU6ZbMv5CR8q4Z6JTAGuuXUyADCafpQXXFWsq,37974644,0
5RNbNCD92n84YTw3TMRvkzqsr9XV7vsHMBAaBLbmcFeg,22911,0
5RNH45wfcVDiXSpTRXbYfHfnRfviTMPNRzNCgj56baK5,43404743,0
5rnTr7UBcRjkcw7YHgVNSPRtcSdHt1Hf5BgDrLco4Us9,3668580,0
5rNUQdp4CTG1oMHH2tT69WfzC8HzW9H1FKTNNkFbY9En,3878746069,0
5RoWQF5vdZ2WiFaUKzKio6sGZVXtYGw66ecT5MBX14Kn,797520,0
5RPev9kE853PtvLP2jsC76ftLCFHysZHUoQvALVSkoYC,15008,0
5rPJ84rKHppsBTNH5zfNGeV9PnjZdPofXesWWXXZyc9n,194584,0
5RPM5Lx6Zt3nEoq15NDPjmig3pfG1jY6JmFnXbAXKuKq,165811,0
5rpSjas2Uc6PNUXCjRYHi9qQbVp1UX6ABbb5TaBxhHWV,4278925,0
5RpsvaivuYdAdYmMUpzSFf5RdFQFEnxj7Ga1nzeyvGc6,523471,0
5rPXtVBjuW8FHT8pCNVw8i81tM6eTTq8WqMaNrccDe8J,224453451,0
5Rq5x6t5cLXm8WhQsqAkDsvGm5gSpPzeTxREcHvw2j3Q,248723,0
5rq66VhaJCG1Mj7ruDzMFT24rX13BqPJEyK1ANhrsv27,106181,0
5rqHyzp4jBih62yq6LJqeP8Av88dk6MwymTU9kPrF4Pm,96812,0
5rQM6HBXmP164rqSs7jdsSD9DVbY9Qxx2bEBhSeJzxLU,10094503,0
5RQQ3TAg7LZ98kaYmjPHh8rynU5c6VAS1xovMzRcYR3,108364,0
5rQz62KSGmicZWeTyhLagcjg5ApmhnPXMceP53KcfhSy,481446,0
5Rr2SUCWaSTvpHCYGeSFvnCJmtVJoApmbxM48jSwzeS8,544476,0
5RRABKrxCHEou44vj14N8ALPF1cSfMtprEkJKgcHJMEx,1145277,0
5rraqrVCUpZThDQ5n1DwzaiFQ2ydwULAzM6mpNmx8Gc,1641898141,0
5rrBYsRudzkGCYTFwGzVrgL1pBpmjUxVHXDuzH8GHVG5,100374273,0
5RrFgwg3Ym6vvuiAvbMjbnGeHx7aNSyZa4dE7uyM9pWm,247888,0
5RRKwUA4NMp33PvUkdzEUKYd2ytJRMq7BRPNgj3EYVcs,19276412,0
5RrXPq7ziEH8qtSYyyiEVcsznJncunn2TNZVNewbBiL6,772341,0
5RRz9JDcM6f1n27pwmUwoMDV1nXgLhDN7JZ8qHnYfBQf,8341101,0
5rSdbCB9hzAY8B6erdZdHHnSKtzYGhkzVYuJTwSjhG14,89145,0
5rSmD3JdTm6s3fRBs2Wntde83LiJjtpZk8Jwm1Ckm3xe,319695,0
5rsQrBbfzLgtFCYv1vFzNwpFJCNadN9wumLEqA1JoaK5,32934302,0
5rsrmTYMdzkD9rbJc3vAJLNsjEcdeGUyxJX2PN9rtPHb,39141386,0
5rsSEh9Wsq5uBjj8jXyDoRSkuaYsFoovvb5ENpUp9MWg,1044282,0
5rsXKzJmWWxjaYsf7eva8nyehgMLHPueNGtZTTmu4e6y,855163,0
5RT14Au64D2TWn5AA1NfMy5dFaQeDAWvdnpmEiPGbhwd,83740892,0
5rTa5UacbdRUdLLwfNXR54UQNRzWt2KQVyZZj6jK5USC,99894147254,0
5rtBFsA9hsaVELA5UCUafhFG3Y3NtPLMUrtFqrHtrnck,9917599,0
5rtD9YrwBUaaF58Gx2cyNmxG6MmyWbmUgQUKEoT1ThNx,585212,0
5rTkbeWfqWRadGykfEnsMQBro5V3Kg5d9GQd7eNKHuQ9,1001768,0
5RTn1bppkeiBKBHVuAFfQ6vyLYft4FpgcB31GcKc1gAk,2049697,0
5rTNJ8NdVaA1Mr3tBLsdZEi8VRmazHPKDHtwqM5wtVhg,205253406,0
5rtopJmX7jtKJapXBwqJLUEu7BePmXrKizE5xt71t76c,20898810,0
5rU7LaAjnQypJW9u5qvjzfhfEm8G1r1kvXX5wR7VdZad,217948993,0
5rUdkAw3P2j2f5dnSo4BAwkrtD31dNizuN1aCVNtUeyo,481925,0
5rUeSgQ32Vgd2NJVvhDL4hRQqWb5xXzE9gXW1SK5qWU9,1395916,0
5RUNi8CU8rAM5MH9muwRKLitfjAhAH64NGP4ML5heSKz,857476,0
5rV5SsSCV6YV5CCmiKMg81pk5xk5T6bbhPtLqtcBfwp7,599974,0
5rvoSCiNyNHsPabhj8TmGJKUuu5rXZ4zc7m3M7GiDLRi,1097928162,0
5RvquXjpWUMFqVyjxCCH8q1ZLKk67Qtu29iGBxfwjxuK,110659762,0
5RVy5pwj1AUuDqkjZTGk9bRASS5TGs16WH4ZpCSRe5N7,545378,0
5rvynweZKkKDEkxeFFgKQ4hTSB1KjHxQNgzSoSp7iKRW,442345,0
5rW245HovEJxWa9RoSmJVwREVY4Kt5RSeoTGgVHGqGwJ,140066668,0
5RWcfg8p8ccYLmvSafripnTMx42kPs3Z9KQ3S2nqM8Pk,8741008,0
5RWDjLNFpqxocEAmDLQtzoR5poNLXi27XQjUop7uLEMD,24652943,0
5rwm5VdaM5hvGFzkfZoHDmTkP9T5FZHKNFbnnSjZwR6e,90040,0
5RWmvjFubqyvjKhQEZksXzV6TszVV7vmPXwVNhta88gA,523528,0
5RWrkht8AdSwhTJLty9KKC2rDiqXwFYpz6WL9v2xj7J8,2479925,0
5rWViJubYH8Sn9VTE1KuuGQwXcaAWkcsA3jVk3RbK6UJ,734813,0
5RWvVmykszZwhx91MnQwJndvYHMk2KWZSLW2H4whsLPg,4431128,0
5rx9C59Sn3S5yY6NR9pV5yL8b48FsBxvdJBa19xfE82p,202385,0
5rXBG6jWg8js6M2TDgfZn6RavALc5NPViP4d64vJP7Wd,1048387,0
5rxCNoG4Z9BmzTVBZaWVVTDqVxRxCqBm2jfUjAB6aS91,9762924,0
5RxdeJUoc2YwixzwrMyF7rFqLLnauTRxKvKiRzih6VUe,304741,0
5RxfWKB4SH3uEQwudz9vLYJAu47MVw16tXKmYopviSXA,2930055,0
5rXityq6JGhHpGCcx3gWBZb5ofp8tLaMWGB16fsHxyxB,20673484,0
5rxJWXZxS75zV2p7ybiWiEQZA8aWdUeoFqqZ3jGiLge9,143488337,0
5RxQHncMmPk95GvruZVA2uEFxw3U1wksrprhppHeRq9R,602751296,0
5rxXkDHqGhuLwaBRi93zLUUnaUEr5DG1uxpZEL1ZKkxG,10229,0
5rYc5fmRkopXCfEMzDiXJ753oyFVcncnaBupBjynu7xk,133715349,0
5RyNm9CEyHN5d7m69WJMpHf91gW4cZGTtUU8Tc6qvBiZ,20705976,0
5rYNy1dhKpBL57GsNwM48GZuKrUyYyMYnGkKwpfa3Ucm,108058371,0
5rYysp8aTMp9wir3u1i3rar1gMhJ4TZhfJrJyCYG1fNZ,105762,0
5RYzBwq2UuK6RT274tRL2vGhv2DBMU1NwYXqNmJNodga,60965278,0
5Rz9eK3UmttggdNZh5AgfbemJ5oUYeYkqynrhLg5gu2s,8108143909,0
5rzCEVENifTLE1mevSsTpyLDA2x7GVqYVhj9axDxe9hv,21830556,0
5rzfCXoH8AXQFvYe2dKpyvzUUSdwj9WNFaBSxkidGBRh,171209,0
5rZgRMRKEb7v2Mh4XjaxzQ38AvVJR39TRcNwUfuHMNfL,9889141,0
5rziuFn2dTMkh7Br1afLLXqJtn4MpPQ7cCQF3QjfXe7F,88254,0
5rZjPvh5px2zbBw8xYdx6Js3BW9rcau4yYW5SRvcN1nt,548307,0
5RzLLE6mKLZd1jA2CELiuj1GGrhaS2wa1QV58o7jHCvW,1131428,0
5RZVTVBbJY6789F92di3KCKRQiJvZkunctu1YTqqfqkv,20461323,0
5RZXoBf1hUmFFQkycDH2nTQ7jg5oT1NRR6A4QwVTtCy7,525318,0
5S1FgkK3gjwVkTdLjw6NaKVDtpcvwNXK6EYo7h2Vueq6,102374511,0
5s1P5AS2pbVjC8EWJnwVGMamweh8iXiU97Rb29QnapK2,25825937,0
5S1WHH3D5Tw15ZDY7UbJn2AbykyhthQqd7qL8y1p3wXC,105775089,0
5s1WTFWmkLPM6cksuqfRgN6RabqwdRkPSe7mKoLNhJcL,17294183,0
5S2tEiLigPcFBkVUNXb6CdMoCNMFEtciPJdTp6Qk1UE6,8370064,0
5S3t3eBSsBY84mey6jxNzfYMY7WHLajLg7RysVSpgnm,75056,0
5S3uuPZvjYEuMp8Ae9V2u6GxpqobKRf6qBcMwgekqZjy,823847,0
5S4AuEZjeftFXXQ4NXzStha1svEXnUBpK5RskQe34HyP,312678,0
5s5h65DsUb2P7r5q38NsiwnR646ECUpYfYmbPt1vri97,318884,0
5s5t1u7NvEqy6QXGA9b3dMftnW9kQFcer9V5R5GMF9y8,3736358,0
5s6XLWkfx3X5nwnvt1oqDtzAN62pH3quHfRWmGwFKH9H,237012,0
5s7khdHHpx4Vm9ya7oTGgd8Dhx1iU8yzjhdYLzZwA4dN,969486,0
5s7Re2UthqngMRFxbdSigB9ApjWfcGSBhdxW3BP3nBMC,69486619,0
5s7vcdPTMQ282sA5qGHUJh17XvnMsi2hMmhNygWpBNgH,11436969,0
5s8GVFQH1vCMxVaCoj93GfyY4rcGtcqeyBKiLZL5wTq6,45010110,0
5s9jzsDfantLCMRdMGTijGTRJxGkXEoZw5hLrHYX5PvA,713293,0
5s9ogm8UVHqrMpJSMWj5HZzh4AtA54iS19qoJSARFXQf,39624610,0
5s9znJyJWdjjjfpvCpG8mL8usTYpzttyi1jJ1y7yfj5c,18047,0
5sAa5J2h3QAGRSf3Ycc4y2zciD1HLVDJRUgyXxCeuPnK,10169,0
5SAnUU6kMqKsdLeyjQKwCtCxy6p7PPsBPBMBLNH7gGP7,4264131,0
5sAQuDxVAohLmmyx72JKYbAoRR5g6xVq71NGeXws9ghp,44163198,0
5sas2uPNHXRSKA7grY9SxunARAM2y8ogt9BrnuzM8mMq,169010041,0
5SATrMgCb1hwQgyrkwG86kk27Fa2gB7Q3FGgQhu5Kn7w,59810,0
5Sb6UaD2MV5jexm8PypJg4mVp7JQFWATsnMLiA9VfjiS,13123,0
5SbFDRtXUP7oFKFXm6cX3Cx8tKQVDfiSkwKWti3yUrMQ,4458022,0
5SBXZmu9rKpYfqHABgbZ9Uuj4S26SBEmskkq3KUUBCPi,715841,0
5SbzNyHFo9hkUnH5Lm6zxEtCNMiMPbVgidtriHiVcBmM,4605101,0
5sc2obTG6WSnvTD7r4d6zJDEYTYUdJiu5KRm2ytQFtZ1,213581,0
5ScdBaWJry7jF7LGmtakfjv5tmeDaxUjHMtwt8d3eqWA,14160641,0
5sChdQFJmNBza2aCBjScv7V4rCUArH1yGwha7aWnCdKM,542842,0
5ScNFx1223ejTsrZvFpNyhYpvX7cKfZp21idFGYzgbE5,2527864,0
5ScPaS7YNPEV6syoEfg7aD1WYBSWkjKpkioRy3vBLQpu,4333439,0
5scqoDDncRfSvCSgLnBx5Ppy6tdmqDnszW8hy5begwqF,18212915,0
5sD8S3UxDgiKBS4jdLTtzAxxUnTaQMEXJMyrcypdquFb,2621995,0
5sdBrneXReZ3vPSdmWXJ5i3v44k4QAT8zRGJNWuAVesa,841101,0
5SdG8eRjHSXK39FMYQhrd7xrXb1GNor598Q3ocuB5Dnp,998737724,0
5SdpnxCyrXoLHFy4PsUer63fhJJbN9o3LWg5kUjdtkCB,695210,0
5sDzmPujf8s5MKzsidhKiPMHg1VkiUdCWnnshBWdhWdT,5761566,0
5Se2iWKVQu85P5VYc67Z1QQg37JiqUrZC8EfTVNcKC1j,127069269,0
5SEiDCNp2Nn5F8FnTXiXeG4MwCxkVqV3XFBN9H7dN9Nw,53535,0
5SeNtCBx15SLG7VHKh1g5Ntj3pBUvo5ik1RBMz6uWsD7,5060793,0
5SErvKdgfiigwGQXwupMRhPXkswDavvaSERgsLErhqD6,14028722,0
5SeusbMtncovSTSrZBAmNzFqxHXKHmwCanSupjLZtSpa,9568984,0
5SF2rhrdRyMPGFSeeygGL7n8SG6vBGpdncrvKManDV4e,2419730,0
5sFddNP4ZDUFUiM5HJoVyF1Ekgav3FAhmt9kyxqkLo9x,398183,0
5SfdsKtTrEgDyVG28857CXNbVvQkYwaEgU9y9jQMFq5y,5329610,0
5SFEdiGyM5g86RXZh3E85jNNe6SRKDS7hPtXKsmYz3p6,483008,0
5sFHEKQNL294bBmotUb1DijsbjDevSsKBdNrd8eHPjLx,187512,0
5sfnVZxcbnU1gKiJhnqr9EAUGvdm11QPXazp3xvkZBrg,1912342,0
5SFo1BA4gdUfqAdHJLZB7Qs56NoYZ49untd8cLFGVKW6,16126,0
5SFQAgfhuJnNgXas2nhtTiFzSSH2RG9stMRbP4ib5gR,87777,0
5SfV3bPsb9SGnGAYAJNPhA778Bi2jAmQ1JG8gzArFu6d,85341,0
5sfyhfpKPcDDUQr38rhLY8nc3fvpLYrt7qdMDdmah8Wk,24378080,0
5SfyXifodUtYUFSyH2mLk32NfjdBpegNmyCLbGK37GdN,2810660,0
5sGaDoTTsx9VWdf3xvM3Gt4LcbZJPv2fyqmMPjCBZAZb,364048,0
5Sgak4owmbZd2Mo9sNeBH5oRLbipRL1kGi36w3op5XTb,396163,0
5SGFqf8WQHr9eBDfLfXs5dcfd7RuBLe8H4CLCqoiRRNs,318088,0
5sgH84HnRpQKhwu3vB6PtTQiHPkQkPDV1iFewhd3XZRj,126501,0
5SGhQTxPUTNip1EKSk6YEJpKhaumH4Lo1p7ZBagjpgmZ,538735,0
5sgHw4w75fmSa9F1qifrhkePn7fBhKQ9RyRPse3hs1Uw,7963420,0
5sGmEoPg7oRpeK5g45EMoBHCgCJ6oana7kicjxab5CAM,535334,0
5sgZyV62gQuTWv7rNoE3AjBXUFEJ5TJcLKAfBh3MMy9t,891827,0
5SHBBeRDYENUhqxmrMjPhnrCQjVnuXSRy4UjK7uhGuQZ,10483,0
5sHiTK1N1rkbRzJy9e28FXGZbGxXK39zUKMCkUPXfCVL,157387925,0
5SHM9o8thB6WAmTrNReb2m2zHq9jkBsrMsfMoxgG1Jty,17540280,0
5sHrLGTsT2WL1cSbdfRz3RY2P3x5b3hgjVeWpeeboqPG,2713371,0
5ShsHD5ShDBNZFq5a4tyfbcW5oZnGSBouxBDKJEsqySY,748741,0
5sHTaq6cAfYTwPxRqovRq8q8fzJVLq5zb5E3e7y79VYk,178399150,0
5sHuKLch3SpN66xrxuRgGp9NLL4JcdYTzhznrVFHBJnE,22416235,0
5shz7rcLtzZEHXX4fBdST9S2ashLYRs8qbzG77jK1gTK,186552,0
5sj73kcAQTgmBcFj1d5cYGfdT75yyAG8kyq82Leqkmv,8344583,0
5sjqDQ1qwWVhF13NJyGtwMZzFHxeyz6pceR1KqWGd581,89801358,0
5SjTgVee1BnzuzMMU6LfKYQP2d72XRV4iRtU2qYc4RsD,31330,0
5sJZAApR8bPmFsWZq8TosuEXvQH16rX3TAirK8QppDZ1,63453127,0
5Sk3F4W6GpMfxYGN7xgfi21XhPfMA4gdXTu2mEC9rgv3,1031608,0
5SKcPL3qMrz86BZWmpnNMeieZ6zdxVnMQ5WUAHZoM2T9,182558224,0
5skdGy7py1ACn9uWdPhfQoG5S45xvBHrbkP6uybMZ4JD,523882,0
5sKSfJsKgcM5SfqgVXyedfPo7CPNERfqW5Qrv7Qd8Can,61836383,0
5sksJ3Kk9c2j2rmfFA1LYhmpRAqNyQpWDHF7EMzV2Jnc,572082,0
5sKxXXU4mSXwnfGeLyAwo9275Z7bge48Tc9Y1WdnovdU,20048,0
5SKYL9rGfrYoVk2SX57jUWX3yY1aFAJcnNue3Z4rwCpC,851299,0
5SL6NWiRisGakDDGmmz9BgMhXKntwmGtWuSVZ8DWDH4y,13054428,0
5sLjYcX6m77WrwsniQ3R4i4S2tGk6odWvexWLKynMUo4,1043757785,0
5SLpNMVZ63rGPFQAVqSsrzRCeY88LewqR8CkhoTXvnGD,34183,0
5sLqBiwGCHXZRsZLwbPHi8hJeJmraZiuSC4TAgjTKHJj,213426,0
5smiwc1wapgZsizwUHmfPerb6XHUoaUijhUcpGckaU8G,226741083,0
5SN2FUqF7wnxF7UrbBaehhzqJs4LJZbrGasRd1F6wyb9,1675896,0
5snNXrsPvBFNfz89jH3deu4Grm3Ap6ER1xsCDYaWKHEN,90064,0
5Soq8myB1TiSuEZXxQetv6LTqgJ6nM3oUd4kKD4BLTJL,94618707,0
5sosbaj9KJZWKWXfmnvAHD8PtjPDHNWJkf3yvJSSHEyY,18460124,0
5Sp9cgULdtTunirRgsALgv4T3dPd8dktrkobUwspiG43,535800,0
5sPa4BvStzgViXWu4XhFuQWCsZqAHpbF8PGS6FYLZjH5,14187253,0
5SpiBhTBJYdyycpzDtyobxdLkgF1AaMmg11HiNZVzMPy,35572,0
5SpjnXyhLxuDzSKCYu6wTo74NaiupVd8xyhi5XDBESEv,49634396,0
5spMJoy1jpQXry7CsqGcP9CZE48fZno2X4ztbnBg5BQg,1315211,0
5sPnrYtT3HREzKe1A1SXpqb7gWLxEMLUZbbPbh4K4j1R,74896,0
5sPq7JrCYDEaG5hw3tMCtDEscFPt5AD2YK8YSkoufFj6,142328941,0
5SPschgaUPS8WReCZD6DxiSeWEuSWvTHALJx7Jg2YsBX,67742969,0
5SpWQqne127J81QkhyqMMnqKSWxCQgcoTX6xKj8gF4un,444378276,0
5SQ6i5YPKF8mCjBE5VVFcxWtCxVmB3f3Cef9RP3b4qbg,2719400,0
5sqkysaBYFRQdkRFpx7eFsPW47qegJFogy8cWHuggZnh,4490560,0
5SQmghQuGsA3ztPVMYLv26xaMPxyGP27u1kUnUWTSm5m,2377978329,0
5sQRaCvrP9XY4MbfmoTP3Hre2CVZ17QNCZnfbh9qvqo9,8817619,0
5sqSCSmZH8fHdRzZxmrd7vKF2s8fAwk9ro54M8fKhoVD,5037656,0
5sRBsfz5oSo37jDWfEBsTnyKB9J4deoHSRaWTw5mytF6,10262893001,0
5sRgaMNKcMFandpUVSzQuDpLSdWbz2L4D61cvtQnjLqi,3662221,0
5Srn9ucmbxthFRXFvbLnsuCP2i84WYeW3jH1CheS8YMX,323741823,0
5srSZvaJxy3sbTDftSgyRMFyEeafxEkE7HRxyPosv9Up,66807481,0
5Srujia4HctkacXjpLyo3yuDJxdXAubKVosvtPunhvwZ,189541,0
5SRVUteUUjJxNJDYHm1EbcQFSebG9fe3YU5udvaDZtZR,43352944,0
5SRycCEmgYVtaUM5x7JV9PxqGd3VG4vqKC3a8gL4Fqy,84583,0
5sRYU9rbqwN4uHV6Dk9q1VWyHV9GHdN7CUscq2osJqUQ,1280235496,0
5sScQQ8vWckcSSkJcsj8Qir3c65Wmr43UUhXANsWGoPH,26682016834,0
5sSf9Bofr79J1casSfEaoYgtQnoboecHW5SB1x5QhPjW,14270970,0
5sSnPuvvfBzwQFo1PjmJxfhk9PGWU72o8pacxCgpw9Rc,678568,0
5sssKTPXDcNEbvi5EPnV2UG7Cao3RaMXh1uz64AinRKW,2687082,0
5sSt7JAs6GrNqGCTHhVJR8pfRk1Dps9HD9ZhW8T6fEV9,3808733,0
5ssuRXw9178wjxsfwAa42sGCyQgPdJgvWY9y8g4Bdvdn,7673104,0
5sSzerHEwACLVNDnAWDAcnfbCBkuTuj8cDrLj5jdsfgs,58206126,0
5st1xYHQrXDC9kCPJpcUt8irhFe2AtdXC5h27LUCgxg7,10480111,0
5St24yL7pxeDy8A2DS3Z1fiDcF6ddKotYVytHpTVVdqC,18602949,0
5sTnHnUCsprVj1fEJiHE1HuzCHtRpxcTVQeLHH3eNCWK,453169,0
5sTSreMRRMQ8mAp2zrY8QaLXgnjQQ7bMAJQv2ANM3ZNE,250816374,0
5su299RLWwCqEcpeSw6KkHP8KALgLP1TTdNvdkqzhgKy,9725267,0
5SU2DG2NNyEWo9mTWRPyfw8MbmfnK77xuwPhDbRrVdx4,389264,0
5SuD39QbzCT37Xtjy53GY9z2tnZncP8CwUWET9E8ucJ9,925759,0
5SuFh15CGmp1bkeNpf7PX7V6BLMrfSryMqZVGj2JkNVY,590019,0
5sUFWLn6tWwsC9GL3F1KTcmgdeqBQfp63S5CxsNzaCsm,615376,0
5SuGdvAwAc1wmcxH3YgMzTVJgcCbSHo8mXKfVCnZcvtc,21458234886,0
5sUKDboW3iRoTpZ8WJriJ5L7VR4TC8doVQBhoYLaU9pj,23798450,0
5sunN7emxuAx5JnuYfLzrvaZefhwU53gQW1hYrF3EEWd,1029312,0
5SUSg3JMfRGur39PT79MQTavCXo8Vu5NSHhvncFjp2QR,132344549,0
5suTX5kN78QY8hiasLuJGiWo87gbtGZdGUziyaQzunQA,22219609,0
5sUYj2BSKeLgPc3r6QcR8gLMUaiALNxccF2ax6acg1Kd,2117457,0
5suZQRgWLJqHEa53MvhrawcJFiVEndPGyQRqRXYwjRUG,366998,0
5sV6Uc4dv5y2Uhmf4hHMHwkh5TH4dpKEeJRX2SEAUgY8,53448781,0
5svCiFuyujyDRJJgTVsrKmri2nUj45uxVTs6ZVqsMxYP,15195,0
5SvF9Vp5maG1GJ1tQaqBudbdR9dGW71qw36nNYvUMo3o,125815,0
5SVHfVe4V9eoChyHxAr2KJ8mwu1tN6he9yGmxkfmLbzN,38311495,0
5SVJkZwL3z8Ahepe2omKdcvkS3ACM6JvdhrcPKzSF2Yq,1094019,0
5SVkyRaNBDrjL7AeE1m8nFY7xL1SJsfNqy7od5agh2y2,66467370,0
5svkzkYwLNQn7PV5mGvNBJW2wTmMtue8NPtdC6hriFrU,20919887,0
5svN63Wk6SUb1Dk2A38ZPpq6vEqzCb71RvU5A6wyyota,323743,0
5SvpzkM3xrHeUXPMDs1n2QuobNMKYxvJcQYan83j7AHi,267714,0
5Svy4uGE9YYsPijopPdsQJy8GBPhMjsU6Hb47M67Mf1J,4439252,0
5SWDJGVkRAHLfiWrjyJc4DNGs9dGLREvfzVcWxXd3vgS,43255676,0
5sWgAjBBdZVN49vzgbQhjg1HZVFJAPFFdUXNV8JmyPof,6321863,0
