pubkey,amount,locked_amount
FE9DrprrQ1QuLCNwdCUCzj4jc7sUkxzHWDKL79uDx6kh,15922890,0
FETavVpNceKSA4FZwgSiveu5B9egfaoM2LHo8wvdXk8x,110064244,0
FEg3PxJjnAauKAkBzVYhfk88W1WtTkDGcsrY4qy3tViY,19197948,0
FEpH5FArdT5BJGFvSeHPvbRxwQTYRqyXD7L6QrwfCB2x,1381144,0
FF1gJgawbn4y6sQ87BQRMbUrfTCB42Zb7D5frEExfEKT,51539769,0
FF2bNiUGav982pTupRoRMi8ZKaJ4iHa61j2Cvb83Nesd,201998830,0
FF4PrAwqJRb4GE5G9PaFyiPaoz2L8wJBQwRZbMi5ou6n,2932138111,0
FF8rqfM9PTEjYiVFy8jS81weDRwdaYooux2uSa2LexrJ,5627146414,0
FFBTJtxJ6tMGZLycYyxFnF34T8mCxxt9dJ3DC6f1t6b6,9069694,0
FFSFkM52yLyswbvc3kdSGza7zZd1jGMLc3uaF7xwaEBk,100002330,0
FFUYbne16Pzpx2ZKXkTXJRGc8FwrPapw2QRVs9bcdAAC,17164485,0
FFcRGGWZjG8cTBbsRrKQTMdQhfBeRbCZL1VtEhLrpp3F,1297134580,0
FFgTbgy271TpSZ9Db2UZUaUoNJc9Q6QPbv8yuWgrnWQp,414964909,0
FFh9A4JmJ14EVaAHEmbEwrxzAMEk3oQ6MoAnaPbHY5B5,10122545,0
FFhRPhssmq6pSRmrMNLnSRPdMe21Ff7koZ9M2N1rNgs5,3852613729,0
FGQrHt8gRF2vkxRQdypM1QuwSXL3GPP5P6YUpyxtmM4T,20199121,0
FGYANm4BaSPuprPZpBBvwjb7ycA89xPmhtpZR35iZMEk,242360866,0
FGaxrgCrjgDxkR3mVkA6n4zfKQvwv8wBAP17dPcSzVNc,141530162,0
FHAjCtxa2wWDumnmsrNHNenyHNr7qxEPYGNdapybd64p,24220316,0
FHLnJJobQvtELmiP4y9S5jMCKcbXeoFS279QNVUt7X3E,106241392,0
FHiutJUfrn2iMzuPtJbftUn8i9ngpiTGDUgctLsEaMJV,875,0
FHjzq9tbc5HXX4FmwTL1B9yEFt2RJ7GPxfRqheSVgX96,554980047,0
FHrQJXRAqYkCQurQA9cc5znXEYiwy6KtidWbL9SvXru8,65319009,0
FJ94xzR3PrvnqcuqBdkBxNipWLG6rZA6FyNw51aHcCEM,330600906,0
FJP8KCd3APhK5KCASThPAxeDbViZYAREv5QjJ2ZMy2eb,1126930411,0
FJQQEx2g6yggiJZD6ieWW259iB8ggALHQFJUg2QxPypF,203170228,0
FJordUJR2euXqiKGt8PQvAswYyxL88YE7nfcLLo68sN1,1000814783,0
FJv9SVsd9B3rLhxYQCdS5ZkvsK1Kajhpyk9cJw2h6nNu,60387033,0
FKCJsKv7y7hwSEGmGFw7bct4EGgSjSykJBWeMUDouvg6,1011745,0
FKMFKShB1R4RmWx6M59rmAEi2XYoK2HJtST3EENxSHDV,3257288136,0
FKRWJtmTSAn3X5ozc282254sUPbZNvgyss8E2CqRFW8Y,341952575,0
FKYEpYdRph2d7s8Sa9WxqUt8en929WQdTDQ3F95WVVT,1011955818,0
FKgXrosfZVKW5d8pbKZw3YnKQupxMnU3bN5KWWY6qver,507121426,0
FKqgdGqooYGPqcejJtfphaidFnd8yoTDNHLPPMEBFmnB,110243780,0
FL9Pn8oGnrQaad1jQ6f18nAsB1DG2HVRRZMprWUidR2s,120011795,0
FL9pjRi9ZFDBBg2jqvhhbVwMUaRRxUTguVrdtXCCWjdA,426665472,0
FLY8CNYhr2iMTi2R7tXSqKRuaGCQQwYuRw9c6q8dTVC1,62127901,0
FLcXZJefjMEhFgy5btQsKsw6KRckBTMHXZLercN6qXa3,72728703,0
FLowSNF142n7RvEZZwwoa7cGKhn4Fbq76rwpnWydMCgz,300047418,0
FLrfoJwFbHjoxDFqXeVeNP4sYjMoTxu3KQUnAoeBGuy7,1614933812,0
FLxyQYzLH2LiKyD8P4S74Z4RnPP4Y7HaisHzcpoPmGvw,408144645,0
FM1wvKmgxgDt2zy1qPciS5xAabNmqVsYbsVX8KegYgLo,21792422,0
FM7WnGfcgWjUaQTK451uZhsghqqMmmLtpshZprSa6Doz,1000085657,0
FM8WWBybGaQedvanTuQNZ65dcsYVjmdWWX2qa6FjaU3f,14036,0
FMHuyY4pAHVVi5ZRd3KKGBs8dovGi7gGpC7uohDJJuGz,50374700,0
FMkQixC8vhUfjvLKgn6SXvAMwHRK5Ukie58TRTD841YT,5031509,0
FN1iHSNe3nd2YofucBuExpBiEB7gWvzdYoG2htkjqvZW,176339983,0
FN3QoYMVf5mtpynUdSk3goxvsFGKEYMty9B2NAdMLWkV,904799745,0
FNJEE7bzKYXHocjJfb6ZbW9XdF3vvPAyRXMWYBjuhQoi,487511025,0
FNKoKdzMFhugLA2xUJtjD42DqMwVhLfMTaEUbDPb1PBd,65711637,0
FNaNS4gxSKHVY4Cf2F9tvx5ebCyajLPJyLrUvFE3itYy,16470515,0
FNuT3VTjPKqc8B6dT7Wp8kazAFpYRxz11Z7xKwSELjCs,89284556,0
FPhMgEsLFR5DTN3tuKx1T8DhnJT1jQBMu8tmViUUJ99v,36136995,0
FPr4oNdrxxtbZKuG7XSPcdKXZRdGh1T2k3MneX3BBmhL,202033031,0
FPy9XjKkMB43iYVs1J3W7Qnm9nyQuN2TfwimbxF6bW2J,541073,0
FQ2Ht4SEHnXoPtHPjrgF6TkVZcyAfEBzRdxsbdBQ3Gjw,1418790850,0
FQ3xjUMLS764mSyMXZ6XrYYaxY6HzTseN7LMnA4LrBBF,242439638,0
FQApvzWjQJRUL7Gu3PoWFMWodZX4Jyr5tLuk3umVFP2v,76801890,0
FQBVGZMx39jnjgLSTcbc596CiVcKEPr4AYftMnQSKQYo,568011041,0
FQbrJM7F6XZhJqKpnA8yKxK6VpHFRKv7y9YaTwbG6zvt,18369828,0
FQcvXQweZZPLaP23DYrBpgxFDnu4hmyEmx9KNSMD9wb4,14136590,0
FQzZkzZvz9nTfdPNRTTcYKRbB1ziAFFdF2fQDueLuJQV,2847095110,0
FR4gdTo92fP6wFvsXwazCNw79dnXBKqYMGS4xkhLRpaY,5857264,0
FRLiifvZw7GHUFEBTypu6dLrgrYoxbhfwoRgCA1xuGfm,22425763,0
FRe8DJiCCxW92tjm5VPmCK6Cr39m4KNfbukFcJdr3Xjz,13119338,0
FRjgUdLGJKuXYR9hKyMmFYJu4WcMmn1pTqeS6Ff32JFN,119166442,0
FRtBjtQFt1ckjXki2MjrJPzyHCbue6NGLgWsGFhrbH6k,6903586,0
FSDBSia8CGnFyeXkSEaYCiCJdKnr8zbXw2KnzU3LDsnP,178162338,0
FSFT48eQCNGL1fPic2PyoRAQE3oN6RoXb8FpmHsT2H1,127289345,0
FSMWjTafsTPZ3c1QWTuHhe7oZiuUPf4XcLrwwnwBgpue,114801676,0
FSVfBebEUL1k6XGNg3oiDve4PGRmQQeV5gMVN6XXJPeK,7646353,0
FSVmX6NRQtYgd2cCxSQEpSeU9wQKL7LM6qEe3JWLxCrZ,2165449191,0
FSd7c6ReGrUjHNgUU9mVt61fRsmP222MErVcHfBAYw6P,139606434,0
FSkKzbTif1KQLVAEfNF9uGyP8TTrz6QXtw8yu6KfNnrC,43402664,0
FSyokRasEHYfpJ2wkJs8kwinoiPYngk6c2PJWqDCSaqm,231191969,0
FT4RJJv7SFiU7T67PFJ5xZzqWmCq7WuHUuU3GgDzSei,403935227,0
FTRJj7yQ8tCdqbYwySRBdBMfiuzvbepDdzMe9eSaKknb,1035211601,0
FUDyPNotofZap89tRe5Eg295MRpW1pY6c6WH4LkdoNo2,879965696,0
FUNDiFwYRi3h8hW8gU3p3ZGTd6yfpv9EG284rtRNk7PP,250218275488,0
FUSuwfZV7zyEqtzXKChUqsS25D6K8k296hy4sh3mSCSo,65028836719,0
FUq5CKYHgcJa62YVa3Qc6qMe3L8XWYQmNxPoUCoUnXHf,232129921,0
FV6J6Pqt76G3ko3xhSUSwDjYj73LC7gA6Cy55VA3KXHb,4360768,0
FVBNZe415F24CguGpufSuEH5eHxAdhEbtRcJK8zthZC5,6555883066,0
FVLLwMW6B3z4pyuWDod7oyvs6e7xx6fNi1mLNDm6Uw2,1685417412,0
FVSeMSa74KPJk1rFMrD6EKr2D5q7NRCZ5C1sTZ6PfxVz,10099877,0
FVf7va3WkHs8PUSz6jx7sNzKTYa4dffxNdDcr2ajfRiA,547341440,0
FVhCdUmDjsvnVhvyGJyQqJ9jk8v16xLMLjSDvpaWrAJu,38050305,0
FVjxLDd9SFw88v6g51sXtf8gCzH8XMrCH6NXz38rpBBv,178979470,0
FVwd3XPfk8f6rTBax7fQZMa6schXr19D5teV6GCTWz4o,1019079842,0
FWU7ivr734XaTqvVWpAyqzwAUHBASM8gs6AukERz4Vwt,2262129891,0
FXL9AV4DmWbYy61YShsvdDZUuv8Qhxs9JQo1rSpo333M,81301013,0
FXNrqTd5HctMmosC6rde1bcVtNpzPqn7SgBRKonfiQQt,404080276,0
FXfniTryagzPR2VZyJx1Qi69AYYke8V7VJvPSTa7NdB6,439222491,0
FXj1ymMiHWiNPLuAjEwhpKBmfd33RrQzK3qcezWkPTrC,3495800563,0
FXvW5gE2z5dCEYoRp713uyDFgZ3ZRb3qUYtW1CsiX6Wi,100693761,0
FY8qYhhR5f6AG9g9Xt1Y2wmnb8EBGgCEhKZ6wcNPqM5g,8075651,0
FYBDwUjpLnptSnDP4jhyDw9zd2qSJH7Dhx6QFpfCmazX,80000291,0
FYFAk4hHYtLvu5f3ifPu8GRxA2ohbSHSR7ewxFJtW7Rf,19249753,0
FYnnK6bTroZ9Q6SjsHXxvp32yeaBstMVUycxyb2jJPCQ,99975252,0
FYqpr4V5QtLQhb2h3vATVdVX8RQ5nSsnejBruJW1Aetf,7053779,0
FYrUhYBuD1mbmxL55cg275YCPv4MAEsF8YFNQ8jLumGK,451590526,0
FZ7ud5vMwhdfXJyGguCgEgXsYmb5XYuVTofftWgdgj2n,202033031,0
FZ8hbG6VYDnh5f5zKdFKnrJqVrPJWwntrDkFPEofkNMh,1134886838,0
FZAVeRVw7UaAPyTZcmcg1AHJtbwKm8mmaLTJAtWyP6X4,532733674,0
FZDfi7kptVKQ4VQvdcTJBDgFSZ6MRuGaRkgudincFwAB,213544217,0
Fa9qsbuTf1XG4UhceyBfes4mCpBehdBYScNqd25XSh7Y,20092608,0
FaNdAtYHgK4rFCGznaSqw9UphJ6vb8nfXZyGXauuHwwW,1759550239,0
Fac5yrmu3p9CPWdNz8UpSLEQnRQUwHuCBKqzAD1yhyRx,50491922,0
FaraH49N3ArJKu1eDbSsoXJC5x3wJYboQZ3c7gs6vDEt,24738472859,0
Fb9kZGXkfQFv3iKbwC57MiigPmV2m7HXEnCEeY7keyuG,282755695,0
FbBk3jqf3jKYNWceDo2pSxf8FA2VqzptQgLuaEw5Yzcw,377898034,0
FbDaYt3tSH3iyoXK9iU2yURmHDpqkbsmJ5EdgqsKamgv,140097843,0
FbiyVq9SiZPpRLwjXNWff4USBzo25MGxezKfNe8HiNbt,68344746,0
Fbozy2X5kNjJZLqHpMpmQSLs4R2riRiNLZA9oPpoFtqX,100981735,0
Fbw6ShacfR7wci5oHMovSWGnVMWpAWi1pvjDnJKFQ5SF,100983894,0
FcS2WzJaDyCypRt6yGWu1mqFm7wraCQwhAJ8fdvKor8e,242404165,0
FcYVeAmC9oQeWm4kzXqhJdvbym5eRxvntcPAZSPK8KJ3,1362168595,0
FcbHVg9w8YXB2kQzEBKaT9r3rhuS6awKQAXPp22zQu7x,6058607,0
FcfyKpUL2UjL9FuYSGqUvYh3HYqJCEJQHrAWAmGQHvDZ,3511762,0
Fchnja3xt9gFjEsn1nBcYoqMkrsn1n3NtPLkPLCoz51k,1903921499,0
FcsZo8qqRq6sNQFxKbNu1RsZvni26sRh3aadiGWNwquw,8057695,0
FdLExrXw1G79ciCsUfGdt2AnVzhSxdeFbPj1c4tjCDxy,38790353,0
FdacLueUvir4HUj78TqyTAK7s8PdvzhKKNmmdK4gJWCK,305795464,0
FdyzMwLsF4kHHCxFKa1rYPpW7AkU5vQKrjYXCLoTLB1u,1026372809,0
FetTyW8xAYfd33x4GMHoE7hTuEdWLj1fNnhJuyVMUGGa,127756411010,0
Ff98SYYnwmTkZZPKbXir5pBC4ZwaYsiCS34Rv9e4vwZA,12018081222,0
FfbLJZd3peWHccmmJXGpHW8rGpd5UcpWFADaHv4S3bzK,110593939,0
FfcpCdAcNjdMtNEwvp3isaN1LwdpiDyxyDMpuDf4yQmY,513591115,0
Fff6RRPkJb272vuDkRTeEkhVnhi7m6ykTAbj4ySJf9u8,150330038,0
FffrafFFv3mnC7PbYBddM725bG9MAnwskXLzjrMHKkPS,26188607,0
Fg4dsoVKaVvnQxxyMiQ3CCV3PZ2e9S4ACcgD6RcQdrRb,6190440752,0
FgU9wbBhe9tuZnKgDuQwjEngzjLbaRutis8Q9gRTji9R,164855871,0
FgXNLEFArzhfvjVTnEjUf7MsXzsw6QGz8DTT1XknDe75,1949302721,0
FgiFaUombQXhCr6qVS7oHQ83J2JBDix3U3TL8kpNWFZu,2827968065,0
FgtwsFxqFB9TjVS6ebCrbA9yfarRRa8kt8hFCy8YRgWS,24229448,0
Fh3ppWcbCm4SbyAwHfpEhXTEytiWo8pWr6SWmw9jP3Zs,100580779,0
FhLXeB6rfDUpAjWLGPjh6kd6VvDzaW7GBKrdsLuewDGR,19921504,0
FhZEyiCsXYnj1FAtSu8udPeczbDFapbfEKAYpwFt3k1j,13085837,0
FhZvV5ersRN3USrd5ZDycHEx1N3asXvPTfnXtDGvfH12,203781449,0
FhpKGP4zw2SLZAWWZ6dEWW2ftVnKNNMY1R5JRZssj3JK,53027907,0
FiLFiHrkbKmLyXTjgpfX7BnySKd2jmpRkBFBGouq6ZpV,11392663,0
FiWERoRLHjxu4CvihWNc4MGuUevMtyZvUPh6oZ7N7eL4,38043949,0
FibQjHxJs9nJZd1X6scCFJCqjZBSsVjQuv9SedCLbCP2,11108045,0
FidtzVdv4iuZvASCDDHTvj6mji7MiRLYirHCp3jbAUZ9,201997547,0
FioFfGMa3RCiNA8xmvfUxT1ZhHXzwVMjL8MJvNY3CnhV,16157453,0
FioXnCNaNfEmkx2d6xYMWvfvQ2AqSa9yPYFgeEaAZhym,112080405,0
Fivebsn8htdybcJhRp4SeWcArLZiXwLc1UctapM8tNE9,17037429043,0
FjW5Urkkbz4ThWqXyYL5DP2b7FmBwEoGZubs2NvEJ9DE,3815852558,0
FjyQVxFejY6ZoTUum3uffq3es1hWggfaBxhaMxLVQxuC,201582349,0
FkQnn5L3YszPj8fMMghWFRmWvdekr1hiLymdUdruVyKo,221210681,0
FkUwf5Lnp2uiQihode91UnBNiBEdGjn16mPCSxfXYsoa,6462860,0
Fkb5Ah33whM4eEieFBW6qhD2W7awSpmQMX9feLN1ZWx6,3159063,0
Fkd2qKUEdHi6zLdBPoXV59bZQz9CmjF1ZmQ1zcD8Q721,735808500,0
FksvTxhnRjRRUyeP7tcsnMuHRCMc43eT9dABns4fz3TJ,201997460,0
FmEwAFLe6GwJUjamyEEJY3An7XSJmpD9fxW7DvmHrmcu,584708775,0
FmRNu9ba4BjZtG8rA9qfE92Nzr7S5MxXMvVyHWAFKMCq,15832214,0
FmkukkJ4Nwk8qGpABdUp5nb4YztdQxN3VewDz85hbPrM,212374548,0
FmwJhgLyBjaYkbpmjZtVLNrXMS4jrY4stLV8ZBSWqShx,54472066,0
FmywjQJ66GX6s6cwyTEj7Cw63vxv6FSafMhABiuJ57KK,2251927260,0
Fn83ydZ32icVEneQFHgXB7cg3Fzbh3yatVoyPNohHBMG,1226919919,0
FnQu6d3hqduwXY7LsQ9jAuQgZy1MJ3ucDuxgZ8BkKPqA,33299894,0
FnVn9qS7pCqSGMeWTrxYqbu6Uw8NRmYVtyrBD43DySqk,474466544,0
Fnd9dYzZo7AkHW7pBnUqPM7xr88nY2mM5NXxpQNnYZ7t,1971686,0
FnmzyVAwTh7ABEHx3qSEARQ3cR2uxnk9LumJAEj9kUph,40259882,0
Fo1LpiAZGBUtHf4fTsbdXDzB9kjEYeDBQMFoGDYjdQXt,44332179,0
FoaRh7h5Zk6QySxf1FuSmVNAt3uzQJVskKpn7zwHFvZc,113860007,0
FomU9KZjTWXsM6v8jYojfbxANY9cx5ppQHCKi4Txx2Ns,169653007,0
FonZve28QqUcNr9VRW7UmhgWxuN9jZ8esGHLE3h6fbt,43413575,0
FourJK96scaQLzXjhJr9ZCRzBeRdXwNoeHyv6Lkiwufk,19617208209,0
Fp2C2dFTa7UFprUEZYsaKQKckLWNUd2HFcLusBDty19p,1003058620,0
FpiBauNDK9m1oz3w6z26K8Qohy3Uo6PWcwA1srJ8sS3M,327996355,0
FpiPYxWt2CaTEsuj8K3jEhnm7hpVNWEwPY2T7rE1asAB,3029451,0
FpnZBrWAZ9ErMYLu5ovFheuu6ANjCYzcg9M1xZwTAm9v,54843116,0
Fq5uSgSJdq8ujEF81TmX1edUmdE5MZZmbpeMQyHoMYqA,240019855,0
Fq6hZD8fxR1UNQ5sFUUEdn5NkatXR4iA6dk1WLoVvh3V,200905792,0
FqKmXUPYzAnZyf9hGq6aQcSoyBByCiYZc4gTGGxSiV1n,275281982,0
FqdZ2U5c2zF9j8QV6Fuqtg1LExaXx8xbt4hPBJEuxXSQ,9999,0
FqeBpEv1Vd8HMTFFTfK1BAqv9DckLSQrLB3KE7j8Eu9U,15108574,0
Fqi5sFEZKxA1ZFcPKy6VF5YJkjSUdJ8j8nyzQtCjqMoM,437147,0
Fr3bsvYrMTsnh1J9azvTRq7bgS5zKL2T8m8SJm2U8pdA,74869,0
Fr8E4TH3ztj5MswwShBtZrNwXQEcqwjnXpZojnCjM2Je,356767911,0
FrGKDXYq8DfGbHarSWdbwmjGZ1U6YCBFbvPYX9DxpX7Q,39380051,0
FrLQKZ4RTAgRQkvvQqEcWgXDhrg2uZypZw6kiZqxnNKM,10371041,0
FrW8HzWY4igggvJzcTfbgFGiaqfCh5HL8vTj6QUvwXfv,5966069167,0
FredhCxu2uFibAUeSERQHL873iZpCx9adQKjx31PaER7,3899900536,0
FrjtNiuEeHBfH4xg1919EVtH8zwDALTwN8AcMbS1k7Ke,1170458006,0
FsPSmGPcW8CMQMR5L2rMfsd7poxfQBCr5KwFrHSgQcho,1542422868,0
FsTEeMaVAkACnt9oGKbdLc94o7LhexkAWutGWW5df2jE,44045612,0
FscZZ2TALW8bCTiwB4MbHmGTx2KCyCjWGXzbAQwnaW8C,1040726996,0
FtV5WQM2HX4EWPdiRsXtDa3dcXzpZbuzZC7krqHuzUUd,21201493,0
FtYsLzstcjN8FqqUp2HMRdWJCSSqdhzucso445p3YCqn,95949420,0
FtqUSzjmiCdsDE1aFAszFKvP6J7zjgnZUzPARXwH1Kay,201968705,0
FtuxWNpo83imYyzkcdVaD3roU1qeG22boux82fyyumUd,4686581857,0
FtzNrvFRQXYB5NiW6qTS4eCdAm4QeKWenAXVqyvaJvGF,26211023,0
Fu4reQWAfsnBeFsTdAK1GcuvPVc1fECNqjm6oFPMVBqk,1964426234,0
Fu7du9D5X8Y4wJC4xFvtZgTp6CnpfiuXpBUCuG3RL6Fy,1775081809,0
FuBUYNEdytdErQDzLv5kjKGNHW6NvjMayerbVd8sDig8,25154577,0
FuxgKkgALc1SGK43wXpuEmVbpiBkhnpvDbVeNjHZphJL,36351648,0
FvFjDU271T4qnqrKYchpaS7Hphtpzkii2Sbfq7tjJFT5,2019350,0
FvLGQFE6118Y3ZQpVaTbGDCPAAj9Zf9omXbDLS8vTSZG,2170082054,0
FvMwKeqfu9fQp1RFS5nXYf9DYPFqYm1EWAbjmhB23ZKq,5049194,0
FvNCNntfPoiuNr1rqMCmvmaAiLNFpKYjergoLkzsgUYo,45644756,0
FvVSGUZ4RNW5YAJg1zxTu2RMDCdnj7sv4pa2iC9zLG8X,56549772,0
FwAXifp9SHRwFfQGDXD7U8RC2cm7kgRm1ox9m3FdEaan,189838560,0
FwFG19z6SLuodW1toKVbBMY5g6DPzNamU1rffFnpGpFr,228762215,0
FwFUeWfzhnEcLi5XfBHMs51qrzaaQ7d8Pa8Kb3N4kXNE,100000758,0
FwgfPD4uc1jrgVPLcd5BHG3wxUzcNXiN25Ycr649EPhL,101000705,0
FwkLQkuPZz1oKteYhuF1kYmTmACmda8QxXuz2NCAqqnH,13127785,0
Fx2KTVap3FFNneBNV9TStxBt7YD4s1iPQpNQnRhYswMz,343271947,0
Fx7qHYwDb3paNRoq2d9nZJY4FKdGVLA6E89HCxscDHiW,293864275,0
FxAwM3h6yoLZDziKfJSHjrSbotF3uwKZXV6LF7Dy5rz7,41377791,0
FxJyD7k6dhxfzcL3MgUytz5F9GsJMAPYWj9g1zmmvMF3,28735246,0
FxPBwdtAnEqdm2Nceu394KYq737evRn8hcNrmaC83mDx,203819330,0
FxRErcMxuFKV5pGssT3tfqvEwmcDQegBYnMPb2PmNFkT,202008922,0
FxYvjZ8dxxy3HGxBF2HRGm27Htv97cPgaS4qLpvHsVC4,1009833,0
FxZ777JLrSmdbbnSY2pHwNd2uVFdKBLUGr1qqgUHwRCA,100998915,0
FxvvV6R6Xp1iY9fjh5cD7kfC9tDoSNqsfGiLUBkjd4R7,101002693,0
FxxyqaFfHXBz2dzPXuWa7613hygy1sSgY5CbufBm69FW,24979761874,0
FyGoZrbbo55WNE27mouR7ir5uMEsnFZYqmgcizGsL2zt,299813674,0
FyQeWB46C4H9bTJpeeomBBNMX1wUnvYy6HVg8nNf15bb,5036388,0
FypLrCDz63K2R6uSk3b4my8CR3fWreu8T3XHm4EGvjfT,551106616,0
FywJnA1XCvDrtJt3Y4VZfXtcAbSbHv86eaBHmpxKZsZx,101900584,0
Fzc3Kc757Ad5aLJ9j88k6VixsREBFZzZKuMybTi6df2w,125957270,0
G1EQV77qqWLxvESdW9a1LpSdvfZqCenXHn3GaG2wSfz8,212528493,0
G1RnrtRdpnhEehmKi6WwHqjzr7a46mynbzPzuBzzidq4,590844116,0
G1YYAjsLiT3yuqx5QAceusnhAHM9KBNnsdpxafmvPLkm,27164378,0
G1ftEoygXjMgsncFjRavvTYqJT6Y4f2KpUF6sJhx2Dpq,200957647,0
G1g6GicVyWsneXS2nyCaQBPjSSp1FB7gnJ7x7wcsrb2G,302965975,0
G1j7ZtcuhFAxuLx8FyQsSTFxontRiCBtNxTGj5EHRgM2,100652604,0
G23d37uwpsYuuewecFW54xtYeMqNph4sijnfcUJb2twS,1163544829,0
G26uGi1ztteKxVPdEgkRf9rvXPdTWCs1ZBod3vWtZA8U,9087807,0
G2VSaD6qsW3W281Zu9MzQfa3VkJz8pnhaBNF87TNoaj2,5036049,0
G2XRS8XkBCQm9aFKnQX8sdiFuzVUtz6YKg5KAMWiVPBw,201581460,0
G2bAniSCa1kFiGd1fLhfFoVMK89esn53QzY1aoKFXU7b,483636008,0
G2fFTKjBMpG7Ae7j8a976HzEsWAt13Jq5617jcjcv98m,22404422,0
G2jeNabajL6xKYcoxx4jfPSa1jJMj9w3SaumgRwJGtWd,1009984,0
G2qZQKmzyW11RUbzMZopzUdxoNNbLVSx58Yefo4QNYwu,15077452,0
G2rqmZe26tQ4S5UZM8eTsaTcAaGy8BUDhS9Lr3p1G1VD,101000075,0
G34AJjM1tE7bkhNUmVvJ6e8YVhdM7dKTwwbyh1HLJoSr,201965825,0
G3K53ppTPW9oZGsDWtLkdVaom6uZiPsfXoJZs3nyvNek,115374204,0
G3QpsJM5Kfat3ZWKXriM7wKMwX8ypEdZfd3a6RFGpdSD,121270319517,0
G3WDmavgTLkqiApiJ5DQLcWKvemhgTkGd23xE2qXNrF2,27266247,0
G3XCqnTLq8uGSYMSJXEqbHee6nrsgTZsbydVzCsQj2M6,571586980,0
G3ZEAY19iDMjF7P57dgFUZiC4bpeFvMPKShenugL7E2Y,79781821,0
G43BKqSAAfp6xHNaXxwg9QLhGqWKZq9bjt2bKisueFzC,73316420,0
G48EcmoHD9YNnPGf3ubiNzhM2cx4WM42eGhavLRQfxXY,7009467,0
G4HwW7VqqcJoGU1VLqra7AEnMtLZW5L8knxiT8BD9MhA,16480371,0
G4bKA2HLxfsbtbpkt1FUy7uakWMdDy6rKpThhsZKDcGp,412838658,0
G4kPtNubmdA1G7gNBd7WUa3TCyo4owsDyRpcK6aZmvgZ,199636655,0
G4wULBDHygvVUKGEWoDf6KvZitzY5vJvXfxhrWKra7Ej,1006624,0
G52rtrGkZCWPmkq5KX15p9a1rGdDFRt14akntrCt4UVE,5029480507,0
G57nXpqi7G3GduMye2c7NfJYmL9VSMgVfAwTfDHS9zf2,50508257,0
G5AHdQbjLSSh7PqT1wPVLxoEZhkCLkhrr3WYCs8vJiWY,166624743,0
G5G8DC42Yi256WtUtqaXZfmFaxoXqrgFdXMu3CYFEQpv,6037139,0
G5NwFgqfA3oJrKN3nP5EeuGggYMK7wrhjXZswczxeCD4,12289893,0
G5WqQzh7xpb6v4L9ZLSf8JWSFWe27DZWZRfXp13yvW5k,65978019,0
G5iRCw83pbfPehK4G8QR3W2m6wrWsz2UY6e3wxR53SJi,409120806,0
G5uKrzQLWMTSHD2KcoYjjC4oT5jkRzsnM4T445AMtv6s,2329459896,0
G5x2UiBjojfetjq66mSphoCCpad7wiTWAs2heBRXCpYJ,144309304,0
G62gvUc3zF6Bp4Qc8Q7ieqhrZcY3zz3NswmcNLfFJbEG,135292352,0
G6jv6z7r7g9XksKeNSUbXjRpDxxirJWYBdxTfjjEBQgz,504915998,0
G6m4VpZtyHVVWN2PY67PiGyR7Hs71gpPFo6MiigyhEs5,1030090058,0
G7YGD3wVfwf1Cc6uLNRQt9uDaBKc3Q7yMprtQobGDg8G,16542167,0
G7hg3uEb5x1CudRijpTSfiQNSuP3jLwBgELg1fu4BvGi,106028109,0
G7mJPcaapVFsxouyaCM1eAeP5qdawnyepLTnGyspyvte,10099566,0
G7zq2D3V3Gy59VDcojeb4WeuVFWsE1cPhHc8dwa7TXHv,2982027,0
G8Xh4PmQZLJhYrMbm3b528sy6MqoveRSiiZX78xKFTqv,10646449088,0
G95Z7J1Nhn7apGcyoEBB97HhoHn5zb5hsHYWi2bbqr5h,504918932,0
G9GmkKh6eb6eWhHKZ4ugnEMmJSZ9GYSbD4xLuUSbX1G1,3195700632,0
G9TNPNBrSUJmB9HQ2ZpnoBNFx2uC6s3naxzBPLBavpiL,603598651,0
G9W7aJ9M39yQ5YKtQ8Tw9R4vzdVki2bRSPnphtPiAF9L,27262489,0
G9kgSo6xPsZbuoXg24dg7qZ3sTrcQAGo66916gw3gRjo,704327717,0
G9quMGfNiAw5LKLfX3bwPdnKKDhL8JAzhqsT3Cq1LvZa,242401520,0
G9qy2MNABij4pycT41T9omKyYtz6db3mSgcGzKs7ghkr,111808793,0
G9zkVvWYPCMwACEG6qxkKCfRCuw3MsNzcRRpmRZvv3Ho,4584150873,0
GA1vJg6LXssWBQAjxjaumjt3sfWwwGbH6Fhan9n6CMZr,101016515,0
GASyrrp4MMLYL5BBFu5TPgvLbfKUg8B5xWk3h9LXT2WZ,137282776,0
GAt6jdLvvhjc8bTRz6kkxn4WwGjha8bEvxmawJbmtmU8,1028354,0
GAySJLQ8A5escqodNhoV6cBrjQTMgQD8BAViSWQDiunY,50499542,0
GB5JPahSstVKzbizGMqeWjGj2f7eUhHhf8wfNPwkctw1,9635770,0
GBTBQwp3sJ6oLJ6nzTU3EYFK582Fj3MbiDVh2rLmGLAS,908817203,0
GBeVJpJJ33PeBi6nqm8Ksy83DneZxhVfNL8k9fWit7Pv,75981853,0
GC5FJcAAMRvaaFigfrX1KXgZVgoqfcHErAoXseMA9RPL,214669132,0
GC5jFFoZTVjrqBjtxRDtwWwTdZRZrLoj8aUB6jQvXqez,1001085974,0
