pubkey,amount,locked_amount
FF4PrAwqJRb4GE5G9PaFyiPaoz2L8wJBQwRZbMi5ou6n,2,0
FJyCUfVKJUeBeSrBT5yUmmTwZmf7XwYWZ8UQnPAkanF4,2,0
FKFj1EPJ9e3dUpihtxpgv8rpd2aociSrSMwUn1G5Dxit,50088315,0
FKRWJtmTSAn3X5ozc282254sUPbZNvgyss8E2CqRFW8Y,203019253,0
FLFytKAqerdhwr6kuTdMiktRs5a9qGKmtVYWahkYiohA,1320593719,0
FLHrf2yuJzXPg7A5LrVP89c15ZbXHcc1J4iof5QgzNN2,2,0
FMCJasv7LRnEURzg3C5q7JinANExo7RriSNF4i1FnNi,2,0
FMeCQtSSFe4deYRLZd6QdJDP8vWpwZ1wyQCKV43HoZ3T,725094805,0
FPbCfzzAEso1hD7kmkwAS1GwYExEzwEMpTTs6tpfbDWy,103366641,0
FPi3se8W4RxJnm3iaxHCfh5NuGmBGJwnWqkPmzZvXkMS,2,0
FQNYDycNRUQfpcBV1HkfuyTKeBdF5XgydmNJssdQcxvk,763105810,0
FQTToVG1ZG6UwkEwjVvUz4avvuU9R9GDkrJejTq5j3jr,2,0
FRp5UWKhT2tVEHDnRtcAASak1spF3usJGQQPQQd3G1fu,2,0
FSA2mCaxDAvoshXaWLzx5bbwWN26CE5NuVPvgfGEQtuB,2,0
FSZtpzKGF6aKW4kKP1Aikd9kxHVo5Zf5b3rwzBnjqB73,1016142439,0
FSgVnvk6UVPmHSSy8XwcdQmm8DSHfv3FYxVvsWx5cTRS,2,0
FT4rNdVP8mFukVNxZRtHcZkjfdQfHnif5u7v8AZBrntB,101466918,0
FTnUe6TmX6DXdGvwageikrru8kJRFBogg14PpKBNtnWj,8822628,0
FUFwd12UWdBEYiDtkzhx4JKppzfXM6uxA3DoBpbW1ucv,2,0
FW7TaUdduFxF3q4Nsb4H4PxPSArZQw93vL9YJuJHAas2,2,0
FWyfLW6jCxuCtrf9hgktC4VQ9YAke6diMUgudayBmKYW,621304630,0
FZSmu3vLUTZBcNBhpzoBa2H1Rb2sVwNmdQFYVsEc4ryT,2,0
Fa3TEbqVSnzWWGrDKaXoP6DAxtMhhfopMgLvt9W3ntzU,351380286,0
FaPKtTPYLcpL7aJCy9nooxEt6DZUQeikBwgV8dfUomFk,2,0
FbLrXmDbUWwBR2mjraNPUxCJEpSbUkWiBDyL87JnbiMY,2,0
Fcrv4Evw1ybmsnAys9z7gE1ZW8bbg5avuTg3ABquRR9B,2,0
FcvQvrFZa5w9QUze2u9vv54mh1aKWB6WNwGbNECMXYhH,2,0
Fdarb1WmtuW56jFgp7Pa4ryWWcEpPDoXX7bUWzi2pf3F,2,0
FdtzQNBG6UG9usksoxQQivtYkh3ZHa9mFF6j4AdFCNn6,2,0
FeMqz7nU41KZdRb6GK3DAvA2TzVzwANB9XhTHq2oByY1,2,0
FeN2gs4Kp8qSnujUFr8TjtQxR3BbQEnC5ZysTbMfLwBj,406457621,0
FfqpB5rCbE8xQAw9LG4D6dHakA5BSjqSieKCZi8pWspm,439457738,0
FhzJbQREqSzULSUaJqjitzs3CLcPZuuKLQAy4B4gq3Fn,2,0
FjFexRTMvPDc6HjSrrphLDDZa14AFww3rg68yHkaKkKk,2,0
FjdLRYTamMpzFsYd3xEiUKkJJLger5p7PEVZkPCRuQTR,2,0
FkRA1mUX5p6YxRUgNef68K7x76PnAx1AQhS4iw5Jh2Xm,508071218,0
Fkcz4FAr9k3n3LhvhUpWbZADrtZiYyDMe93er9cBDXCv,2,0
FoiJ3wjPrXuH4ScvMBks79Cy9NmZu8qSJ9gfN6oLTinR,2,0
Fp2C2dFTa7UFprUEZYsaKQKckLWNUd2HFcLusBDty19p,2,0
FpRWDht6kAmjwbuJ7AM825EAsPRmrRq84VcZfF7T8oRN,2,0
FpfnQzbBk1oSTcJQbBFnnF2T1UM9bvd9439kJaJaw4b1,2,0
Fpz7q8m2Epsy4u3CMd64srvPbhXthEiGnccQcdZFoMnA,2,0
Fq6hZD8fxR1UNQ5sFUUEdn5NkatXR4iA6dk1WLoVvh3V,2,0
FvKfc9itnNWfGs6GzJd1AZyTaPHiR1pCRH7SLeeGb4m8,2,0
FwRs2TVCBPuJHGA4rki2u9i5on7923kFRuaypWYjNH8B,609981658,0
FwhniFYJuBDaAqxUpARkhXKB5H3uzu5hnWQHcmXRQedm,2,0
FyisgrEMFea8W4rkZehhKrQyZHrUnUws3XaLkzxMzpz5,2,0
Fzkih4zSTEK1qrVSZ7oiveyw35pSbb83sof1KEA7gtoy,2,0
FzvLrQegN7kR84Fm4VtPyrbft7A9JYq731sKzAwjSGGR,2,0
Fzz5RKUUNy53M2uK5XzgCX7WUx2f4nLPuV1jaege9wEK,5012580789,0
G1Y4aV4nW18D6bVzjS6M724ubinWcro3wqmFEozw5UZu,202902113,0
G2Rfxroz3XKctXbJZtxxhyFw6g4QZ3WzRkkXMYYkLBHn,36021184081,0
G3Wz6z477w2XVtLyXNAD9LhbbrouRw9fKQ4skE7uBV1f,2,0
G3rra2o7LEZaWx2B697EqDhHjUV1Bm5cHQuLrhgXdUbq,2,0
G7Qg9UVaJV4e9379JaoHgWq75XQpTA8CzhTkZjj8JrpV,2,0
G7chVt1xYjmPtWkwFMu8YJzNcMLudSrSXCaFy1htTCds,2,0
G7tEGMpwZxwUSL7NTfapFgsdfpNtBg6XmNRf3afwKc4Y,1016142439,0
G8JgH8J7ekqtqt51zytDgfjhsGqRScovapmby2Kr4gKP,2,0
G8Xh4PmQZLJhYrMbm3b528sy6MqoveRSiiZX78xKFTqv,2,0
G9MCckstQCEFQWfY7Fc4rGgsQRsRL1L23q4gN33acQo3,528783231,0
G9Yxvp5FWkNntwg2C6Pme7tREG44WGoeFsnEv6BH4SzX,30462023,0
G9swx1JUBiRtq9gsK7bjCmpCk3DT7SN8da44QGWuBunx,2,0
GD7YTweatjYtJgdm4x5fFtRySj7ZgRJAMbZYEpLQvQJA,106229646,0
GFiM1Hgm3jmoGxZRPnxRmWJWE7iGZFhLeHswc8aqEW7W,2,0
GFjXnkGY5Wk5aQyD84CqxSJ8ndtB8xQKT5Z5VG41RTMF,2,0
GFkUr9BfdZQG58PH35BSQqeVukihDvbBnWN55sdQGAFx,36167216411,0
GGGTbZMBrJZTSeLcbZUmaismrJuwjsguh2fve8TpWpp9,38707292,0
GGMqMTRe3jXqUpYb7cRHYbZUxVZAP7ivvvk1K6xEBEdA,1578554,0
GHGu1sXJxMXR7bLt1ZxeATufkNYs6QhZDfw4ufKFKHFX,2,0
GHVTHvA2SftZcwoC1qxfYSKvuGsBvgwa2DcjXpcKTJdd,10642,0
GLHEsabqkKE85qBJvN1U27t2cM4bDDD4RL3s1TNkcV8T,1225292481,0
GLawGHrWUHRHeoLYRraMpMBc7TAYRtHEwPg1PySKXYLx,88039055,0
GMuRksDouCdziT3wXWnTMF3s64Vx94QmUPp1oK5HA7VY,2,0
GNUEve3VU5vfrEvoK6ge9r9dWYyrjv8aPsb9CejNZor4,880748288,0
GPBVsubkD9WnBVxvmqyAJFYVPsWFNS3NJpcAF1VZjxHX,2,0
GPTfjygVXKoNUasqoMKYjA8z4BnyGJbgJGQrknYrR4eC,351378104,0
GPkxT3WaLEJHJHQP67i3oZrcoaxQLHG2NuHzPi6nkxmj,2,0
GPxWEqKDuBcFmFCzK557o4mmjaasGf87aoAF52nEY1wJ,120358014,0
GQD2pbRQ5ksNPRWq9fajgxqVY1ew7fGjCrKZbcLQihfE,2,0
GQz1VykiNLvwxd3BZMbajupoZx58TmsiMZU3SjhXcpKz,2,0
GR3uA5PQh7kzadxPxg4hTDWQJBKwqVEC1koYP2cfUVHW,2,0
GRK77a8oxMFc6A2hEWDLnUpH2jQBU2GWkyqgMpzKDrEn,2,0
GRxVrNJpbvki2dZCRU3JGeQ1mSqin1MVSWUauXg4J5sE,2,0
GS7QDYtEePnMrZ3YThNyYLV8Mf6oGmpDSg5ztLAuDXyh,2,0
GSViCkjR28ZnHv4T1L3TcpoNxo6qm75bBbvefTFUGEV9,2,0
GSmkYBocZKjeMhWSWNRbmM94kNEa1YUAckBmAUU2WHTf,1748181098,0
GTZXVUTBi6Mag2DVM6QnrEDwn4sntEKep5Fb63RF6TUV,658307998,0
GU2pA1kJut6q8yJ4ziuuGaoiA2WioKnCssobQ5YGnoRU,2,0
GUYpw5ftpr64MRunjgU9A7gtpJBZ8Td3e9bfeVzRcTJF,2,0
GVVcWmkbncxmT9yzumd3fpAFMr3Qmh4TqfPuxEcNqXFn,2,0
GZfy7fnAnX7zzGZ5HsLzEFDApbLvkezHMasuCz5NLVNE,60852799,0
GZyEtWKDyrGJHYNYu7nCERG8z3263bs3VT5iR532stWQ,2,0
Gab4McogPrzLhhArzTUySMggC6s79A57Lvk84gVqYdjw,569008043,0
GbTTDKtMsQahHhKFwNvREnah7L7h1GAeCUGabnzhDGto,101608586,0
GbTvfXLPiA3LJJT7fSwqjtvNDAeEZn4LsEQ34quTeAtA,396708213,0
Gd5iwSHswx7rsYpJ4X5eaEvPbbqx6F58wX1FhY8sczbz,2,0
Gd8Lb1dGjxu6AjVeLJUTCRVtQD1LxmwyPLY5aTB4yrme,2,0
GdGC4wy7G25L9CBZmb7ddaKiAfPbHGzjPtU3QDeSosvA,2,0
GdpYY4sTeg9pBQmAer7kQ24diVcm3T1HxDa5P4XJdZhv,2,0
GeeC6BXNntHNL2ixvewCkQvhRy29bUtXupYY1ijSWv7v,2,0
Gf3WQ4etgTnoth1KpbYQKytHPG7ceRTs72xD87jATjEc,2,0
Gfd297qL5yxAJvMBzHswphCF5KccmTeiipp4ozzwbLHw,2,0
GhmH7vMAPdZmGE3wuyK14pgsBZWcWgLKWaXSpBFYBrY3,1737584440,0
GihT8zzWYoL9CjDHYhjk7jK4MiEJTJRMsHkxseHStpPe,2,0
GiowUAxwn6NhrGkZk3Arevi4wkL6dk4W1vVHvDJXM9En,2,0
Gj5nTw6GrYboXtxyYvcAjSFmGfhpojMYnZzpCLzzUmid,2,0
GjzQ8PHgwTCzmL4Y1G9dMEhha8JNHq4QTchCCHiQXdtk,2,0
Gk6zW6TNbWKUqLCPFxYrhxAUSxrEPG7f9uJ7AntgfkYC,2,0
Gm4FvmDqQxNCqRdmynNknqdYcMwitLMfqY8aLFaxDwSq,2,0
GnjxYwQ2gNE5hHKx2yqNjnf7qHSaeFC9rAhxHiKyAznJ,2,0
Gp7uTGLpNcp93NXpXzpo3VvJ4fWroxBsfm5oZsShFhBB,1524156173,0
GpmXUdBVRH7TerF2PZfEDdNBfNpx8ej1xQim4e8mEKhH,2,0
GtWCwepMWM9ncC9rLtLNwkNYLbX569V2GqpZTbRBRj9R,2,0
GuhK9c2PUT7ZmmKLoNPgmyvYSdKH49LXGXoephjdFYxr,2,0
GviLnaVK9LaVybu8wVDSzytpMqQyzhTY1ANresG45dEC,507942642,0
GvyJuybjasyYxpjmhwVn6BhADZJjB5dSsX5Jr38XRx1B,2,0
GwTeghzRs7GneLAQxVdHqwJqyKJMR1sXDdjFKaTVeh5M,2,0
GwYAmUEGSje8fR3Wxj4Fs46psk9JW8hJ8dWnvgTVTPsJ,2,0
GywiZqt6treomDfHpwS5WqmVbWqMaDCaE9RMb1BuuwLJ,50741924,0
GzP33tpWuURpacf7475UA1A3D7AEShg5GQy9UXn3eu3c,2,0
GzytfpmFQ5NKaKcxJqMvqxQP8pYJRQoTcQomJmoALamC,109415508,0
H2eQsMDhoqiiXBBVn9BxfGFvN8QWNjv1xRxvfUCLuBnQ,50741924,0
H5KiDixupvP4HFsQSQmTCAgUMm79jpsJhyrX2Fi5GHAD,2,0
H6UsCPFFUZVnoXWX4FhTbiV38vrGa3NMvzJ7nyb1T53m,2,0
H7DYpG1W5VzEsafdHpYwFUfuqJWr7e8NcmUErk1v5PKE,76170275,0
H8uFruaWoyeAE51j4Uo9mm8wBBtLnNwqYcNBmKKH5AtC,2,0
HAbjZYVpbcRJHzDU5ECRGzRT9daRBxoUDvrFxxaRasTL,1016086798,0
HAzWB9uik5fUmA6c9ErcMnSrHDDFuR7L7YTHNf2nAqNu,2,0
HCHDDRv19rdRkGopY1LvgWMo4w4Yrx9dgcw11Y9mjgnn,20400220,0
HCVSq7MmmpxmMMWtp9Cz2ZLQ8656pxvsodRGRZ2xtFxV,8545467,0
HEFwpXgPg8PBjS45vMgfEFEjpDnEbhzX3TsVis6Bwekj,2,0
HEcYFxiJRVsV8pxQpeQX9k5q4QDxMxRgCqFcRFusPGpp,2,0
HF12k3UWDtCiiiKkE4XFU53TrB9HC3CtamcSYV5xSC3f,893650241,0
HGMM2TnLWc8LNidTBn3pCRTY6jSWNe7R7unTupAf2FXR,6600238751,0
HHKmEV6jmTyGYhwXRcocBLzikkgJpiS386S1pLscZSZa,2,0
HJLNaoRohTYquQEvVr4dwenFizhuENnFUReaTLUHrSeJ,2,0
HM2HVyfqxjFjYsXVq72PvXwdb1izeRFkuFnxCYH1zVWv,2,0
HMXh6XFZaDNYaZ76iVDBqffHS7S23LsCNXKvG338Aoj6,1016109741,0
HMZRNLDPFxre8LouiScv7m37h4pY3CpEvQZHHZ4Q1Qia,861340,0
HMjiHGxPGtBZNHmTomwwfRd5JeQ77e3XYJ61iZUJBnKY,2,0
HMtc8Etx3uFr4S3dhxJ5f2SW19EGJenETFvmtZHCVHE5,2,0
HN78bKzUKpA2TmXZh4ghZA1cd9WzqWGQrUsFKgN2cW3E,50741930,0
HNZti3nmcGbM4UgUaWDTRrX2vhiHqUVR2KTGPJrLyhci,247237825,0
HRSgLWNuP479PVLxXt3cXbYdbwHXiBePYyVyXrWtMATs,50088324,0
HRUugwpyHWoQdjcyibsM8gAN8ppZxJmNpZTYJYCSw4mz,50804430,0
HRnRioEb67R7gABe1juRd9tsYxHvqgsM5Ktr65UKqnUL,2,0
HT4JQyUUjAdPgXgShwLmHe3R7LffNxiSvLsRkzWmYFHR,2,0
HTxMPUeEinX8obQCPtZD97VgroR8Uy6yyMWWFgme28AZ,2,0
HVHEnDNaeWmMfBVbw1MhbckH7f5ar1yBXUYdEgDxaWmF,1014455165,0
HW2C23j9jVpsFBmzwQ7e7vMABYVjo8G3gf9DN4SCpLr,2,0
HXQoHL39VC7ikJFfKDW1NkA7c6gzshfwALk5rJxkLvag,2,0
HXkMZUSmZsbMt2XJAQ5ZCPooK781EQefFRAPn4QMQVTV,433299822,0
HXy1Tu2VmDnn1iYyhaDPy3woLS934sdMcHxNrthtjZsT,2,0
HYALArgd43iHuh4A3BPXe5thamx5V1GkEtGTRpidbcBM,2,0
HYzG3LvtkLTCiyatrieSB8VGYAC5Us753k2woj4rginK,2,0
HZahLwkQnZZaLgrD2GyjRzTTsfCsEzaDAvbZMnqC2BF7,2,0
HZvLHRP58QyaQv7w4EtB9WQgbvodTiBAsurcUa72wQKF,2,0
HbYURfJCQQrbCSdxTajJi2JsfjfpEVhQhBmBua98aoz1,2,0
Hbo3sRPP1YEZeLnwEFgwM8p8Qb11spmoditJud7LYCba,2,0
Hc35bXPpNYF4UGEmZrBESCFS2gsShUUspJZs9YuHwpD1,13798403,0
HcF2tEHAtF3QHUtSw77Ygx1ZRJ8upkBBeputjotxz339,2,0
Hf2GndFVqXBqUUUpRoxYo6Ez23hP9bw52xJAA3d957Qv,2,0
HfeJhxPSrHNDtBKtqQ7pEF7BQ5UyuA3GLJUE2is7WrHX,2,0
HghRMCVx32eXCTFiCDBgHiGefdPC3w7dHRf3KpfgzChN,1755527949,0
HhGdN7JDWRpcaZjCjqP6vN2tbbwze6bzbKpT8hKsYioi,2151153137,0
HhUpc9bu1ViqNMHUDJc9tSu5DPKwDuKG4VhFRaK1vsh,2,0
HhhTKCa3uZMhdmQNAdjKAPm4Ftvz2HUEEPafi82kmGqQ,2,0
HiG7rZy6NMFfeAPSXddbv3xVmm7AVujcMJEBzWfzDb3F,87862675,0
HicKmKnhq1SqE8smKo9QnLzhZJ8iUDeZ3QKXkjhk6pvZ,2,0
HjRNSvriNBurSauqdmoAXdNNB5dzvtByTAQNY8zXzWC3,73671865,0
Hm5CyKviFR7KqUNV1YHGVg6cG8mrd1JzwjFXuWGTVFS1,167675262,0
HmKqncYEVFiH822MyVGGVqdQKa7Bkc1qkqWt7mZx28R3,2,0
Hn95DBMQ5gL3JHMm2hpAd7EEKTt7UvEfQCFRWDAYVDaZ,2,0
HnbU3XCg5QUnKH9w3mntHWQrPjeWBZnEvotvbgn2ndPd,2,0
HnfCmwyUwfcm6UtskUwTx77oLPZ4LdN2sY8zbNwmZSGB,2,0
HoPyx7aMpmGS7k7o5H9wv7hJf7LPRg1cKCGmRYyyLtDe,2,0
HpGqWGhJcxF1kg1u1qa63VJoKE9LTSRFxVSJRHQ8CrXy,44604739,0
HpmrzP4S5U5p4H7h9yyEYCvWVUC7BXv6WSQtJPFfoG7s,2,0
HrbHvnSG5wsHDpY1L1qXmV6DPxfLsKBMnBKEczhVsaf2,2,0
HryHFmpzTceShmTXvyzwxEtvx2Yoj5W2FsZoVDHmegRE,200427011,0
HsPgHX8NbDNVtRifSFekJUrYHxTEVksLZzsEZwSLHMgT,2,0
Ht8114Mdcy2ofJNwEBGRMGr1Wv8CeGJFTfVvRyuHLASd,2,0
HtsKyVJdUG4mZzmFiZXYMyYtcKceNPdCfjGmA5keGfgp,638015513,0
Hu33FJhPTWk7v8iHDWAEzFkbimjXYRLC3kVnBZvpKoCF,2,0
HvNatwCDCVX2F6W7grAUFuPRfB3xTcUyFmU2x9SfGR8N,2,0
HvaW7yHDaimb52DMzQYePDmSv4VfXs3rCt4oMg3ZRGFt,233387699,0
HwRrxG8oPUmpyjTBoi1kKBwWY6dABacN7cVuh232yHsA,2,0
HxZHAZqXqr8htXfaSQ1WkakGaKejP5ZCdDfs8iEGmabm,63,0
Hyb9s6JxGEMH79cCe19mB3zBu5FX8a17nTY5cgpukSek,2,0
Hyqw94LbJfPWJfua9auGZMe8VvSAKMtif8cqVqBEMEB3,2,0
Hzk6YxW6zpwQjw5cCBVPYr14evGRHPe3mEiSSE7MGS3j,2,0
J3Cs3YHozHGv7AgGzrcYzBTZPPffWnppTmFdgqCNp3e4,4370442776,0
J52oM9bpPWL1G4TLQmmSqmsceQgeuaPLVmrP5y6EFUB4,2,0
J5Hsz265GVi5UEJb3cGx2tJDGAn82KWYbhLxQQ1sd3MX,2,0
J5xffSinbAQw65TsphSZ8gfaNGAPEfNWL9wwzGNdm3PR,2,0
J6SiqG6aWGWFxcXFd6c3xjrvbsX8PTYyYNY97dxceH4P,2,0
J84hCgjXGSwG5KZeq5phhC3u63MUVuiMRcH2evNaVtyy,2,0
J87ueq541CxzmzK7gQSxihyDA14QzDuaZujw2Btyq9t5,2,0
J8BC8R1iG7GXsoJ7cCAkGbgi5fZvedd3fQAmnde1fG5d,2,0
J8Kp5ELjtrBbhWuTHyDkoXoEUE76RJWWa2Z93Fuf91CQ,1180325,0
JATPmJLMusCG29S4Ekj16YBawzdHicHx5tDcAuN11JPQ,202869542,0
JAnwYTnFF8h1QjFTkG8iYrpySpykUvUwK4Dydn8ePyWM,5,0
JAxRDY4BMkGLsFLcNbWwFzapMp9izQnrjUWHzAiuxewC,2,0
JBEcXHsD6tgYLgwza91Yo9jknUBU6oKhCjRTdJ4q1Esd,2,0
JBkeiDC2nmPRtXnh5aZDm7QBAezYSSLet1Z27QyJsJCC,2,0
JBuSa5WmaJD4z7A1tpxhrudM3dKB9zdPsNXMvF9RSw24,2,0
JE8C7WMufeanERHDMZZu56czmeWirAS7KV3bsAxNaLQN,2,0
K7LWgzMbMTGEFERvTkjdaRutdsoTgLdsJ1zvFVociiE,229973896,0
KZyb8krHhaVMJxZXcjx7PNYpv1XF6HubaVYxbAqC3T6,222181,0
NL752vXZoFmut5MAuTDwfSjPfa77Z6YrXM4vJw1woae,2,0
NT4s6dKJ6tbgNE7VE48GQYos23zFhdu13564Zgi75JN,304475499,0
QnK5zgePocw6Vm3vFXomimqnxM2s8yEPgFLMnMq3jVo,2,0
Qrs4GqSSp3fawCBfEBREREvkbXx4JvCpvButXJmMGzX,2,0
RUpHRzzB9WofDNEV7gMg6yN5UsXSkHdPbKDRYVTv3ni,2,0
Rpq6SJL2iZ9224Ke3pwbfKrBWUpJ9ML7trdLA7v7f1Y,2,0
Tsi7mPVrBqfWMBibHbpULxW5cMRYd23XsLwcv2EBzev,2,0
USiGuck7gjviMMEQrogMU5tc3qNpnGWEKRqDhxRiCU5,2,0
VUwLdBU8rPmvYYsB42YRK6ADKXgHPmvubLeDcNTJHgM,2,0
VW7wS82kF35fcwPKfecEUCLAiCnWNqCXxh385RRWQoK,2,0
VrSpRsj8p79GE6G9xqAcZmprh8PcERjgxYydm5d8pzx,71037219,0
Wqh82BELdEkNKoWfwcrp47HkxjD9JSLmrkka2KxZsfe,2,0
XZiAcp2YnpaF7wpEuKffSNgZErjXAdVAPR7rZDFLHZH,2,0
Z5NDmWpPFQZARLe23zcHfv23YLztoDxJjvQvC42HzvS,2,0
ZCZeHcQENYZs5Zc6sNhCnRR5DcUNDL4885FDNuCFLLG,934557034,0
aNpRLqDCLejiAjEZ8kUxeX1yoF1yrBve6dagHNMqBRR,2,0
amuStGStTSHRr2jSsioofJGCF78X2QbXHJcgL3iWA1M,2,0
cLPqBawrD5C5rDJYA7BWwiBi5b63JGcsUSHBuNM3LTJ,2,0
cakeehX1ZUj4KFSLbu3e4iZqyuvYWS6qTSNeTRUmHDR,2,0
d2qhaFvZQSkG7wBxy181R9FhhH7yTznfvGropXz7W8w,2,0
evsw115amoDqvyfemXZHRbMQjT22CFbpMHozCLUef1G,2,0
g7FUXX3o83pE2ANTdTrgBUAyhYumgfzpoFikcRCFLMU,768368443,0
imVzFA4JhH4ed2ZYT95Z3RygR6qeEtcdP9dUR3DJ5xu,2,0
mx38AU6DT7e35HEK6zZjH7iX3mefRfyagXVJB6Qa2mw,2,0
oKaqHdRjQoEtMRw1yQZAXt7K5WYrCPKzAA3gzeuavov,2,0
qxE2d1RYiB2fruSTBkYnoa9DcNdHcbxdfx49cCz3igT,2,0
r9vuwzmxJdaEQJzTQ96orKM1tGaG4iF47wVfF66MCyz,50087950,0
rees9gHH4CrbvePXXv8uwDueYDztqqps1mZWVpRPNRQ,2,0
skynetDj29GH6o6bAqoixCpDuYtWqi1rm8ZNx1hB3vq,2,0
tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd,1017019,0
tqpcFJzvXjut8CYUxUHx3jeyxgmRuRvr4FyyLeqcFP5,2,0
uEnYY4YdWvdMSWTdrGGEPMJTZ7jWQQL78GTkAZHbGH4,2,0
uFgkuHdAfi8aYoByph7VsdpBJdW5nZ3hxZrdsEMKGwD,350031120,0
ujxJEuiKU3hb5bjHPsSpfoAtQzeva3bQpxyt43BPEsH,101596902,0
useS9tgpBNTYFt6h4cNnmn5ekpasKVokwxVQL6gq9GW,30526657324,0
wFht12Yw81EQER7s28C7rw8XawFb7HK7c23pUnK47Cn,2,0
wrv9MwbqYdGjXc3FJdxx2eAb58preC9sT5RzbT8HTLq,1016142502,0
xYqWxS4b1o1oBTnRwMiAFCcGfezUk9C2c75bnCj7LVd,2,0
yQkgD5ZdcUeVm94ihpD4DMKDe1XoCqmPSHHePMsZzkr,638046380,0
z4gxsSeNr6bBA6RVmgNKDrhMoo62LWbueL4nyVAk2vx,2,0
z4xttj4DKFGUBZQ6Us4gT2Yyxj35FCudXH5vjqEcb4s,176074063,0
zbd1H2qmUYpN9EWeMKAZdx4Ud8pg2mQoBLzneueeH3W,2,0
