pubkey,amount,locked_amount
LuwjmbcMuRpywd5FqAfu7eThWYEzsKFagB6dMty7Q6t,2,0
NL752vXZoFmut5MAuTDwfSjPfa77Z6YrXM4vJw1woae,2,0
d3vtoccffMtKn72pETbHp3MzEMXj4BhZhYtCe9QpGCD,2,0
dFk5MPtoE1vFEucFUsmSJrM82EGw4ejGxGdDYRPgasf,2,0
dwQfqsXm4YmyPzXCEWj2fVt3d5dN8UcXXLi76aVd6aA,2,0
e5kdWzc8sBgNUFFZwnZxf8Hgwa6UKuiTqYbEYc419Sn,105261317111,0
eDnhTErDm3C8utHqKE4F5vrg8Rp3WsSun8KS7KTuYKS,2,0
nzwcFGkUHTbASA3X6nWzXyheHTmYyL3PnmevoGh9bcP,2,0
qzaGpZETnkAvp9qniwYS2XHu7fTZmrvAJfowfsL26cJ,2,0
r5QZPz6YgD8R3XzkRwezy7P1zPp2k1BsScToM3F3Hgn,2,0
rDA8UbBZGxoYyyBZqkKkB94zPvy9qMcMJtG7NvcS44h,2,0
skynetDj29GH6o6bAqoixCpDuYtWqi1rm8ZNx1hB3vq,2936729715,0
