authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
2d9Qr7fuJCYP4Av3r17PAnMUEGhHkeVLj8Q18veh3xfN,2,2mtvo44kQGsSqdjAHhC3nw7VhwXWmffsjyCFNGFdHYar,1,0,1,2,0.000000002,-2041,0,0,1701674876
2fvFVKFSE18mSkmNoerAV11Pge9RDbgxWd2SUX3JbohM,2,BDhXFmto3NNKPi8SMQefZu7oWdE6HM4y4gDBsMvFKCjq,1,0,1,2,0.000000002,-1327950,0,0,1730426254
2hBTRZmUzSgjCRxizetmsvRsLLGiMG6dQSCzocBLaVFN,2,Gfcs4AxXrwDeDhYFr7Y9ScjTMQ38NZNsLDNmLs7EwE8W,1,0,1,2,0.000000002,-1431193,0,0,1711051560
2HGyoxUH1tQJ73UpqzfaF8xsmXiEVz9iAXiVekEnakUq,2,GN8gbpxDcP5vT3C5JoNALvm9Vm5UgKAaLkupYxVnd3tZ,1,0,1,2,0.000000002,-122236,0,0,1725289461
2HJUp3s6ENcXrxdbM2GK8dH4hbTigBH1sGeuGE7Q5cP3,2,2Bbztv2wPcte65RHXAKvNpkHQ13LCRGJ66uquijeN5GC,1,0,1,2,0.000000002,-13570,0,0,1710730352
2i5oZrajGGN2zTP8XN36BfdAn9NcFyBHP3ingkzyveQv,2,8ikT7sKmPtzg2sN1o3xgin85BkqBLkQgJobHHpF6cJdL,1,0,1,2,0.000000002,-2134721,0,0,1703120848
2kANmbqf78L4mQSdm3ieo7F6G6uEcae9V4jmyD1T8PQw,2,FZpfqStGyS3NpzecJZiw9VSbR5u7QGahtkoB2XGBNqRq,1,0,1,2,0.000000002,-805132,0,0,1709264172
2kvxvLhHbmToYUT6awcs2w2D8VkRH9xNUFiwatp6UePG,2,GLqj4ddUL6iseY5fRp2yTvSZZLCLc1LLCRHJcDKYRWDQ,1,0,1,2,0.000000002,3,0,0,1703457726
2LdF7k2LYh8XHBShnKXyTy1cf8sxVQBTv6G2GgdnaeuX,2,EWW5nCMdg74V13YVxgzaM2cf19D2p4tvG9SmvycePngn,1,0,1,2,0.000000002,-48409564,0,0,1704304678
2LqiCbu6XUWohcQ3J841o91RMgpt3uR88cX6iNgJXujX,2,5E5ykQXJx9yT6vTGoSQ9z1cMEdMqieMWLzvKAtUcip9g,1,0,1,2,0.000000002,-78783,0,0,1709239936
2LQYUPmfHZk57VUtyHw5w4tEVXPStYCJZL2AB119Wu5h,2,564CDKGmM9owR394eY8pPzSJdPPw2byW3MJsQYHUVu5f,1,0,1,2,0.000000002,-7674112,0,0,1772468494
2o1BMBwGzUGg5aiSycuYTS39WqU3jUVLGwZVLo6KzZVE,2,5AGPRbjyjB343ByRcn7gUsPDoz8X5M9U8EXYUYX5iQrj,1,0,1,2,0.000000002,-21293389,0,0,1740917719
2oioUb5UBHs39mQN5bNdR9p2tLpXo8edDaqcgKJEP2GE,2,7bXRTxK3H81hG7UBG1FLQnvRVcG2QwHtHiraZdEXnsSR,1,0,1,2,0.000000002,-1272637,0,0,1715706320
2P5tkJVpceLPdnejvc5DBGd4RxkmtouYfNkb9KKPsPxW,2,5hq9sdkCwnqpPCUNgYc6iZE53WbFVhzf4nvEvkMEBd8S,1,0,1,2,0.000000002,-12973945,0,0,1687933009
2PSLKWzGYUiAGMVuuxXJXJaZc5w8Pzd4Xtirx3MwSzp4,2,EUeFwHg49LfEhYpe3mkf8kx9tFMompBfXaV8XCU8wvMe,1,0,1,2,0.000000002,-1249081,0,0,1706839872
2QQAJyu4hN4pKs4ezjnv5P8x1wvVRpmaFLR2sAJnAksC,2,B1JfPcb1KxDANsodvCoepb568xyaV67NnPD39Xbu9zNb,1,0,1,2,0.000000002,-469825,0,0,1708973544
2Qqw7LLLvazFJbvGqiYmqwUSB1Ed13XZnrMJAnG1prxv,2,8xGctX2hqaCmGv2JPvgwpjYEk2cFfvcrYze64Doe6gMJ,1,0,1,2,0.000000002,5,0,0,1703374739
2R3Ry1ygqNPMZLT2iDAZeRiqBmUgaFZW4wYRq1SQsPQC,2,FCiM7jbNp8riLUJxvBU3LYYNtS1M4v6cYZrbBZ67afUM,1,0,1,2,0.000000002,-119215,0,0,1771554989
2rnBfp5AH7hopL7NvhKU4pmnrLZcRigffGbYgzUWhVnq,2,2NBFJxzc6RJaymy6v6DW8Z4Z359zbkAqfY5RDD23x5PW,1,0,1,2,0.000000002,-175839239,0,0,1766042816
2RTtu4LfRecKPvD5k4Yv11vaovQcfdYScxtSnWCrtac7,2,CXfAaNfDxaxVp7j54ccfqcXEd2FkBaHmFTFa8vWQbH1m,1,0,1,2,0.000000002,-1078749,0,0,1705275959
2UcTcqetibEAE6o3k1yUCm6gPagq9KEgf2jDRsWcSa5e,2,7ci69JBpxxjd3SJ1CDJjtmNxnuRZ7KEj74bb6Z1GAwor,1,0,1,2,0.000000002,-1099457,0,0,1718050178
2wiCNGKDMHHqXKuS9iZQDa2myMToBrTH6ctZ8LTrFebY,2,Tn2cJPfN4KCJC6Ya8M9WZ2UKh5V6HXrX2Y7JDiQcDuf,1,0,1,2,0.000000002,-20987436,0,0,1709880479
2wKamFG5QWNHvLHL8DEVdWu8EhxAvhx3qKjviodg7kZo,2,6KkMmshGwoffHwMkA5W1wSXGQDCuhXQKE7DiXdAgqPrn,1,0,1,2,0.000000002,-4064012,0,0,1714318924
2WmRAtkPBiJhk2m2QC2sh15eqDDFt6LRrdEsVrG4Scgy,2,g2fyz3oDsW13wUAAdx2HyyLK6UCTvDkMsxDJvgTY18N,1,0,1,2,0.000000002,-818399,0,0,1705529924
2y1x244WcZaWtRbXKgFuFepBAo91dPNA4F4RDQeMtqYa,2,9fEP7XrXzWjLZyaWGtMraFi6ZR7cQr5NA5detGecgyw5,1,0,1,2,0.000000002,-188914,0,0,1707271973
2yoJikrkHsjHHKv2aJhZ8g95G6GUxmLkAGqHefoWVD8g,2,AVp38C6STYHXUREWZr3EGMuHdmY3XrREbvKaphDL9pDf,1,0,1,2,0.000000002,-3521296,0,0,1740934004
2yq2YXHXYeXAswuh3AdNH4pbDWueeJPMhYBPUmK372L9,2,EJPhTu8k2RfQMgkwWscLngrk5D7TFkuwLRox2JZ8ShAg,1,0,1,2,0.000000002,-60954884,0,0,1727172310
2Zh3wDvhrW6XG9s3Qis468WSMpLUZHZkewukR7KdPh6u,2,J4m15zjJnrHN13NZWoGFwSuzVTuP7pSnU6GvKrwn5bfL,1,0,1,2,0.000000002,-2563548,0,0,1765150002
31mtnkUWGGi665Fu3ruphxFpFndwi5sZ5AqBLCBCbUzi,2,2NFL73GFw5x8AWm8ssuciM2uyGsajxcmhvZigALs8Lik,1,0,1,2,0.000000002,-33427002,0,0,1714973176
339VYtM5rZVktoHj87vpjZG9V2hvWuvisW5nZnheRSQT,2,4Kc9qTRwY1BmHeM32JpRWFjKbED75D61ZS4BN24cZks1,1,0,1,2,0.000000002,-2468766,0,0,1713937657
3AFFGRvyHyzrJT5C1Kk5G4oSbMxriwpidkYrp8uAcVch,2,6Rtti4nbyYsz4bfKAfDFDJNgVjsCS4A1oVEcEqmWHHSG,1,0,1,2,0.000000002,-415302,0,0,1731494182
3AhvDipFRW8ZViFQskwoTmAb4doBtWAS8UMNoPS6b8mA,2,8bckDzCWcwTX3YsNaY94kEguUsAMoZT9BWaDsZDJDf9d,1,0,1,2,0.000000002,-176133,0,0,1704208772
3b93AgLXPaDdmJxpQgfPLum5Y7hFpt1WgfF5TMzYP2hz,2,ABwtEx8EtyqRUvgUuwdVM83tFWng7YxZ2txMMNv7R9Ts,1,0,1,2,0.000000002,-176291,0,0,1742380876
3DN1BZYkNJSfkkYRhzowdWpY37z2aQXZ9SqGs9duRKua,2,8LFq8HQCMmDBBbUGzbMmLBrzTF6eMP8qMAYiugCo1DNg,1,0,1,2,0.000000002,-9974552,0,0,1700012025
3EUSi9jhG3LGrZS2jpCy6DwcwHz1d979f3cn569scT5m,2,4Uf9QJPi2EVpD3hBXfPb55yfNteUSKBbVDH6xue8wbyL,1,0,1,2,0.000000002,6,0,0,1704240452
3fEdrf4o4W2c8RUfhNeN8TtEHhNXHcrBEpJ7kmBtpdp4,2,EVMjNMkaXqUQpWUHgD6wh7m3nXNyic8crS7gbntBrGxH,1,0,1,2,0.000000002,-9530525,0,0,1752006988
3fTEtQb4dTFsaokrTtDFeacyCNWjkCLtnLrPRJRbyXBT,2,HmbnS3iPLQrHYq71mL6UUtwwbKZKu1cra649usHzcf6D,1,0,1,2,0.000000002,-7818758,0,0,1732700953
3gJ8eiSFiBKCbKxYvcBPrDPQqn3RLsdh5RNzPDe6yfu2,2,DeZLzCsu8EF4NsssbqC49cXstXFV8W6b9Z5usQv6vXas,1,0,1,2,0.000000002,-647148,0,0,1733122943
3gthc3EgHxfLf9LVeNro5eRYULUJV35kVaCY3U7vFPQV,2,AuER6QdEyr2yfxeyAZrxy1KyFpcyYK86qpAU49MyHHZv,1,0,1,2,0.000000002,-103077923,0,0,1774282226
3h61hsHgy2yWR5aUNXFArxqkRauCXHwHhbN6aYfrrp9S,2,FhByAkB788pt2rkHigfKmH5Qo7EVi2Z2ShHjjz5xxN6D,1,0,1,2,0.000000002,-152927,0,0,1711591221
3hfd3GMN3eXHypkaFw3s1KctGMbg7cmD3hQWKgYdhKUQ,2,4Y5ggpqkCt7zzEN32SCzEWKxPmAN8wQr8f3FrMKGDDHd,1,0,1,2,0.000000002,-1079981,0,0,1736221170
3Hp2KdNFxvngLRmLA6f3CVtTVyLA2Dva7KJUNiYkBC9w,2,Aqv4DZsTjvpVK354r6Bv3yahiGuwMN62c2noqspGL7dg,1,0,1,2,0.000000002,8,0,0,1713165792
3hpZq5rtYr144VbtMRuNhH1HGRepQee6zCvD6zecdNeG,2,2bruVBTuTPRVP5jWjKYwBtyUppN2eYH3Wrjxa5FhvhfL,1,0,1,2,0.000000002,-161678,0,0,1762816014
3hUquvtVSZLmkyeVaVTmryKeKmH3LzTspn35aj8Zdi3B,2,DhCSzfSBdCanyXk3izJ3EmmyhsVDYTzBTXwS9i4hHWr5,1,0,1,2,0.000000002,-1950492,0,0,1752582868
3HzDjMN52pusQ5aDbNxAii1e5YuSpEjCkYXagTgBpM1u,2,LNvJYiV8ChW67G6UTKhrPQixsZhDxvHduLeCRkcawbG,1,0,1,2,0.000000002,-31033100,0,0,1714913302
3iP25q5GAXqyrDkmrmqhurYt4HnSpf8xUCbfMsfJ16E2,2,9HGNpfkxHawJasRSEiiC6CVzq5Ke4MmvzmyKaCre8mcF,1,0,1,2,0.000000002,-22722221,0,0,1701835060
3isksVk4wtx1GZkQtv4JEKCWPbDQzQ1zJKFR94jKixhW,2,78jZAPAtR2egkLjKJ2iiWSC8spDZhWAEX5NPB6qPuvBP,1,0,1,2,0.000000002,-88157,0,0,1724754497
3kJEWYeLoZdawCCXWiY7zXAfZwqJk7FEikJRfsfwXGNL,2,B2CFykZvNvvs8Uuce1PNFsommLeFbP3NfeTKp1MkvYrH,1,0,1,2,0.000000002,-28485,0,0,1700173365
3MSwUmXLpzjPEU1dEriSzU6LJDbasEgTDgVGSgPKTHq8,2,GHiSdPz9Ha1DhFZiw5uo9T2UvaGuPzBytwe7uup4qY3N,1,0,1,2,0.000000002,-74119,0,0,1703517860
3nRfACZHfLcj4nfceWBtMmH28W3gmcdRTwjV5S3nfqqj,2,3zx7PHgtNcpgTsp7HDiUWxvwzhaj4vPjcptFvqRGxT57,1,0,1,2,0.000000002,-132030,0,0,1734048603
3qp5Ck27oGGdgNNEDVd5jzKrFXBQGbtXxTB3SuRp9GLc,2,74kt2B2pnAEmXkD4G5NivGzxF4cUj4tiwwrkd46CgUhC,1,0,1,2,0.000000002,-599370,0,0,1707489111
3QSDKKcTYiEAiqugyzD7MercQ5yeYSckciLLtKXY4Edy,2,6rk4EDkwZmChpYqXXoMoiVh2774Bgpk3GNp3J2QPFPcR,1,0,1,2,0.000000002,-13818298,0,0,1700468924
3S9XPrD77Lgso959i4JoPmadDAjQrR4xhEojK3en7iG4,2,D8RsSVm2McwPB2hkBKTaw4segHBbZbuzk6rMDdHuLiYA,1,0,1,2,0.000000002,-1456809,0,0,1690061479
3sGXerR1ct4txZEu8YFS1os4xpsnsNnUeefLmQpJcpqB,2,FxW4iZs6fkn48dqqfh9TKQATq9QFk66jAPRKVzvz5Nt,1,0,1,2,0.000000002,-3226,0,0,1701258831
3uytdWJ9uXxEohv5aYGtskSMeU5hQqW6F8enjJg4qW4U,2,4LvdhCVYgMWpPZ24maJq7soERdtwLdFe3kRjs8h5rHGg,1,0,1,2,0.000000002,-536649,0,0,1709487553
3vi29mqq7MmbNJdMYHcRWuxhEAeucK13bJaVt8hxEnqJ,2,5BqXeUxzdnW1bAeYHX1p4JJQ8twTR2pFrtpEan24jftP,1,0,1,2,0.000000002,-369331,0,0,1711029439
3VW17XKLVdMFyGpLCGg4ihPrDgqdKy7EAoNHBaxnRcYV,2,CRpv8PArkiC2kzeJA4Mi9Jc2xJ5Rwm5Uiphf9tzoZZFx,1,0,1,2,0.000000002,-73021,0,0,1729742739
3Wy2TTQ9PpY8t5oSH6272FJiH8tZWxA5ByCkqYB1QoH2,2,B8N1TfoVRUGU5gKSzhu6KYcd6LBDptquw7RgmFEurD58,1,0,1,2,0.000000002,-1843091,0,0,1716989888
3xo5rtJcRXL2RWHqRrQAmH4KQYFU7FzpjtFnEA1bXW3D,2,BMLsYTwzq6Yeh777iTcYAhPVjKikyKmu1KGvZxyki1Wa,1,0,1,2,0.000000002,-87956,0,0,1734932935
3XRnUrwdWhdqaapaRFsBtC8bjok2S2Nh9hJoxSWz842Z,2,GtzMKZogQRLh9YrMqXwMsY9QMmF9t8MATCjSeJUBxZkb,1,0,1,2,0.000000002,-1340,0,0,1705522582
3Z5XfZWvjDGcZws2vcBcRmH64B3Jbg8ykgQ9syseXzqU,2,7YJrUvtsEhu6TYd6mXwvnEop9LwDHSQmFiNjxxfYCego,1,0,1,2,0.000000002,-4322265,0,0,1708729863
3ZdbTCg9gJoujz5n88ZhgR1vJVooRabDMRodMY9xpp1r,2,auQznwN35yktbHEEwbctWuUgHcUyYVLQuS9Dd2zzjaU,1,0,1,2,0.000000002,-74942,0,0,1724766566
3zdWcBQV3ReyCfgCdJ9UkhkxEDoXYwgyzRDadPTqD95b,2,FSs2CTui6JpKWB1BomHT7iKosPFhHkwrzDPHH87o6Rj9,1,0,1,2,0.000000002,-433373,0,0,1708609503
42qMLNsw1dAapVvG2FLKADDWYUmWhGejSDxWSiJ9v5MM,2,9J8cGVgxyzDbdnVo9XwZ5GtvYHMbusKjvo7HhtkEtMF6,1,0,1,2,0.000000002,4,0,0,1718352339
43ZyHfgKgGzczxMmhqvoeTnj5aWjyve11YYumvotqte3,2,6Sza2GvViUZCi5Eg28DN2FuAkV3qh3o5fruNCiem3S4y,1,0,1,2,0.000000002,-7664953,0,0,1775042892
44mDrYKohfc8wAyxDXRuxg1crLF1Bw9VyVUSAAW82BF1,2,95ANqXeBGhVfHwKUKvJ8svtKVcWs6BuMxzF4g2SsedmW,1,0,1,2,0.000000002,-334773,0,0,1726553092
48cp9y631XdJWHFHoo4qrckrR1qjb436xaLNXNGpJmi5,2,2vqTYqz2VZLru6jWxmTepShVtBwyxwY3LJR6xxaJNvAb,1,0,1,2,0.000000002,-75289,0,0,1724926991
49hJgZPajyKPQj6XbaU2Kgq1Ke3JGkhxWekjNbtmRNaD,2,99KnTQ2ytyPyaiYZpm2t7xh5zH53G8gMX8EA2zXScJjk,1,0,1,2,0.000000002,-727489,0,0,1711766676
4AsQh6Hb7VAv5owSQe5GGX1R79M3LJmwJyX8YaErBoU6,2,ArTYtE5ZUDb256vPohgdHAeGameEqXzFPPKzcbhcM9t6,1,0,1,2,0.000000002,-2813705,0,0,1726552479
4aXDzq2TkxjbfRxTQ2wAvVw7LS2VatU32RBgwX7oBf2j,2,39dsbLAPNLUmguwuu5Q6H7BGYNxzkrUUsCHxCp7Bsh5f,1,0,1,2,0.000000002,-6301963,0,0,1707952782
4B5yF7nYMhmkFKRfY58YWnjSco79q2odyZ6zQGk4fAdk,2,28GiidZJyG75K363QLGYMWdqiYUowHxfhcRivi14Rxtx,1,0,1,2,0.000000002,-3639904,0,0,1704881714
4BFUXfqqfzooinEc94mm9wvPULxvKPF9ZmrGKu9Mkq9o,2,3WLeFB41vWJSfGeReKZ4Ev7253FxPw3VEAs2hQEoHwem,1,0,1,2,0.000000002,-440005,0,0,1716301010
4CEWqVTmpDxML9s5nEin8c9cDv6rDEiYMp2trcmDuEpZ,2,3rUG4Lvxfd47zhcLQjPFWhtPFG6TEkqDLrWiJatDXB6S,1,0,1,2,0.000000002,-133300,0,0,1766058026
4CFfTBNpSZTifz2m8RXMQtnKYZ6EiEHQKeDbV1LmR7nV,2,DLNjpN4hYFr6TjM49Dof6pVs1eKC8aMX5tiS8StTrbY,1,0,1,2,0.000000002,-23998,0,0,1706207181
4csWgX6nEUvnwtMGWaLc2oEC3wKNrDwscAoxz7MTeDLF,2,Ah129MniAxD7farniEk7czXFxcRbZGtT2Wa1LiN2w628,1,0,1,2,0.000000002,-78642,0,0,1705227069
4daXvGH2ShcTmJcFxgyREauXXqDYr57Diir2uEjUqd5C,2,A3L59QcZVN17p4KbssEs4L3jPW42njutpouUYzGKVqj1,1,0,1,2,0.000000002,-3190429,0,0,1704940262
4dBwH9MeJeZpwkeJTsoAHL15qo58faVJ5AGi5598xU3K,2,AQroUrRQKVt1J2X1RbxtTr53T2smZUJ3HycFQzPtS3J8,1,0,1,2,0.000000002,-159822,0,0,1724930587
4dPYHc2qvqY8XkmDxXtUqKdyGfgHX7XgR4fnFrwWDphb,2,BtEi32LJyEQ2rwokz81SBrtzLoHL8R8gWua53Fe8b6tr,1,0,1,2,0.000000002,-1640636,0,0,1710149714
4dTqkUUADLzsEDv79QjBKDZsMQc4zpjtKqZBReKWwqrA,2,5ZbX9jDEowNUTgSKPp1fRT5UaaV3RWtjT7R2wx1PAgvB,1,0,1,2,0.000000002,-2207060,0,0,1744801380
4FuxJv78RLuKhmUccJbeYWrvddaWSC6C26sLPMwqzY8j,2,BTqwqsFzqkFZ1o34ffcWKRbDEiw5LzSi6YBtJdHXQEeq,1,0,1,2,0.000000002,-24586,0,0,1708914722
4G8RQCowaSLFdicRBTk2WUPeQxQTV1fmhnMapNjbZ71Y,2,9USSCGqWpkunVu6z2Hf6DFa6QgfJYuhzftd1EGfURXJd,1,0,1,2,0.000000002,-2462856,0,0,1715885386
4GjpVCtAzJNehcrNBMWNcCvyLhJL1RZ6GotD1PvbDmJd,2,GhvrfXH6GSzMRtE7Tgqinaqtt5uJ4pNivciYTE8P1txx,1,0,1,2,0.000000002,-21198855,0,0,1752159603
4gLFJiSsYxs8Ha2B2T6R4uXs7TDMZbuXgtskqyUFQ9dQ,2,5HETa58exafi1EF3n5tntt3XeqRg38EonJNpSn7gC614,1,0,1,2,0.000000002,-8717435,0,0,1760216695
4i8q5yxogWrMxBNgdcn8vCBtbGMPbSMRKKJm6Z3SPFgc,2,DfNej6WPwKxWcQgNMgkTScMc5tgohvihXkzKJXPrRcnb,1,0,1,2,0.000000002,-638482,0,0,1761645021
4Lb4PAmmxKcQxJqemaLPoJodZM2meexnvT4FS7zcQFqR,2,DSXT3DTiBfnPRgC3cKhB5Vo1EMc61SRf1jaRmVgbCF27,1,0,1,2,0.000000002,-100934,0,0,1724734829
4LM1LTCmsHazvJre5DJvDJnzzcQ54JBxfCaj4yVJs6Wb,2,8sKpiqb56qTW6SwdwjZwAFu9ibY3LZAxN4ivcqyy7RRR,1,0,1,2,0.000000002,-8342205,0,0,1710336860
4LWD3JrhvtU1Qjt5nRNVrgmRCTiWxpxcv9fSG9ksSNCu,2,Dvyt6ki2K8ZfdWCBcc8wZ8wzPa2R8DQerePjwk8fkfaj,1,0,1,2,0.000000002,-2957839,0,0,1712516191
4N9wwpHhojMkcmi6aGWd5dyZHvYDtCS6w1RoU4DLE76q,2,8ZTtyfdDx9BRm9djwS8WM44H56G5vVkGJeRGHLGXzWEj,1,0,1,2,0.000000002,-5018917,0,0,1710444310
4NNKEDWGd8EAMyvBs9H4iZCtZ4advA8YHQ5NdbRwgrwa,2,DaZ92pnxDcVzvZi6zR6Z95RcZFoX5kTasxLm8vNTUV7i,1,0,1,2,0.000000002,-73498,0,0,1707088891
4pRrEf2oEfdV42Pr8LGze77Frp4Aj7Ev5mqLFr5uE8R9,2,53SVHXfhEiYsDguDCEhY1wdjqF26p9T1mjoiQnTFPQfJ,1,0,1,2,0.000000002,-1002367,0,0,1704824105
4pyJQFnyDVFCthG4ou5egovnK4SEGGXtMni7qBZNrMEo,2,4EEqn5tzQ2rS6dxSuXGffBAVzskasabUcKWc5fdEXuHT,1,0,1,2,0.000000002,-269616,0,0,1737467189
4QHxCNA5bkgQCBEH3C5qwGeYHbUjvCGtB5sbosVwqFsL,2,DcP2Ktn2ubAstfrMRFYx6EZSu33QW9a7GAAzvq6CHWdG,1,0,1,2,0.000000002,-1872350,0,0,1710027376
4QuVEmeME4xzj9Yc7zPjiV6KUxD9h6bkymFZ6DJKjheV,2,ACLVrgJ9HNd9TVvrsxf8u5wSHwWzLz5rqx4LHcRRyCyK,1,0,1,2,0.000000002,-2256795,0,0,1708026261
4R2t9fGZ9fd92Xcp6bTT7ZdkdekS7CPH6mAgVdNN8sxj,2,3sQJQCTQhgYVwp4wWWvpyepmHrMdeYE41XAtx15Dib59,1,0,1,2,0.000000002,-631957,0,0,1750276754
4ra34i6c3qYwK6vGiSNkMYM9fDjXVVF6LG869BYpFzL3,2,7tVrnzp9h9Kug267rB6tryW9p9UoymRd8NBqZzQ759EY,1,0,1,2,0.000000002,-3556,0,0,1703182749
4Sa5LqPxXz5S5i96hfybwCEqdVtkGRtnNaYDy7N6fXfH,2,FZeuLL9ekZZZoLJtEoMG28MtttoP6BKjhA3jY2itHBxV,1,0,1,2,0.000000002,-814992,0,0,1724167713
4tQqSe9qdRye3NuRW3mc71QfRc6h82GkQ2ebokZaynz3,2,2Aqa9ngcZnZhrCeDoZV48DnCutXrtwZb8uu96qL8ETXN,1,0,1,2,0.000000002,-3801,0,0,1706284476
4V5WV5V9vhSNSnXq5wLCYeF4T28pRxqkqjXqRGQ97SpG,2,9NZSx1ZzBo44KqDyoKtpVJfUmz91vDSTN5yttgi81fgY,1,0,1,2,0.000000002,-837816,0,0,1717166472
4yBsbNbLQDh2HFWsD8FPv4usTFCzt9tGS4EQFFzVeZoz,2,58N8fp5Q8C6gQbZG553YpHTfVX3Lf5dtKY1JboiqNXey,1,0,1,2,0.000000002,-30382876,0,0,1714913430
4YPkcxp2CzHPdgDYvGnBt9XXCVhADrAVGJ14mdArznky,2,DSFVrvK6QDPixPia2M9hJrgLLK9tsWgx6pUDWNrHqTWE,1,0,1,2,0.000000002,-27261689,0,0,1689102170
4yyBvXJrHMuqhLHbqaHk5WAT3dtUn6CvfGNq5kuZwuLD,2,3mfBhCWBqdZWxmSW87BHthvjrDuQ38iton1Q2JyDM1EB,1,0,1,2,0.000000002,-393536,0,0,1708837794
4yZnkohAekrb2fgZUkiKZtLcBpRoZjwVrPpqFNTYuJUr,2,AEy9UPQ5ryxYzUcUZF8oSiyEJD8DXY9442DM5KntmrnF,1,0,1,2,0.000000002,-16764717,0,0,1743022752
4ZuJ1YKeUDHj8YgANHxn739xBBsRXPFPxg1143wEJDhA,2,DgZB68c8KdMneWSHbLsxuKfkcW7J1zhPDjmuqtft8Kvs,1,0,1,2,0.000000002,-28835177,0,0,1715863294
51wkM7EjJB44UvhzgMHkQpnah5KbNAW6q71jDUK7PnTU,2,F2rhLAXvkMAKaYUGxgPLiYcwPMzDixhokqwqf3Z12KD2,1,0,1,2,0.000000002,-142606,0,0,1739086897
55AUYxfjgDNUwk82G4pWaNUG6VERKES3DrUgtY44ZaS5,2,9X3gRstBoYVLsTQy693SizApeuqNSEUi4v8UCY4SvGha,1,0,1,2,0.000000002,-2101238,0,0,1710987950
563rNxbGkZszWhxWR32tSsYGF915C5KD4Now8aeqbbyy,2,5WH3k3BhJnQLPtYGM5pHY6sujWaVrNciFhcGLR46MJnL,1,0,1,2,0.000000002,-86923165,0,0,1754307096
57zvq1kyvnmEHRk1JvZrvtZwZqGdeJeQphhuc7B11eHC,2,6v3Ax77ZhteNM5d9WTiKsu1B3uAfanYSRFfV5oKthTTF,1,0,1,2,0.000000002,-48852,0,0,1708095141
592UUaKoTSPpNfY5E1hn8cSkAkAokLz67DbwLX6CM6am,2,2BTqFPuvvan4f6AmCjSnP1Jkh52p9Qap33AR391U4LG6,1,0,1,2,0.000000002,-670456,0,0,1734920335
5aJqd1nD1ScqHYD9Nf1ge9JWPpqyJq8uLgRtYogc4uLV,2,ECKt7sEaubW1BcHYrfZh3PjRJwPJzd7yYKisJmWHQWeA,1,0,1,2,0.000000002,-4279926,0,0,1705075315
5AMdLmBVNbFwWLCPRFHbG4jf9mq4rAfQ6cWBz4yF6Gtx,2,CCidF8yswMfVbM5odummXQYRWTVxhgNTjrYYGrTbEM5u,1,0,1,2,0.000000002,-970980,0,0,1747594269
5BgfpEanrAeiedf5EGpv4NPdh77Ak1umZxvQJ4wRUSna,2,JGhnRhqkhhfe9ZjR18LjYkKbw7DyqmE5h6t5eeXu3Nr,1,0,1,2,0.000000002,-64098,0,0,1724761545
5cewuvgdgwgvCt1P2bhCK6dhL1jDPXpzCQq4XQrxnE3Z,2,5QPZX4wQVUarR5XUqXkh1mBUPQjjVqQwQrXPUQX9oTEf,1,0,1,2,0.000000002,-4042923,0,0,1704657088
5cgsrxx3qs5hZjw2fxcN1eP1k1F1eyzYNCjFUbRjpPKC,2,GtC6PTwGPgEtyeR1NCpvW52hvHxJXasVNUeRbmzgfLRi,1,0,1,2,0.000000002,-1183662,0,0,1703990443
5DgguwZxpdZnwaeZR6heJdDpWdAKx8JUzh3tsCoE1zUR,2,4RiKdtcfoFZVB89fjZUDFjuF6npAgNXrNwm9GvPB5RBV,1,0,1,2,0.000000002,-738510,0,0,1751007498
5ERLKf3pMEvPSfQf3cfGK8yz16QexTrXpv1Bt9Vyrx7L,2,CjMUbvDw1mWucrPAdrZQwsEh6LVijw3qwN24ExfKpDdp,1,0,1,2,0.000000002,-5893675,0,0,1751854972
5EsYAWjsZ4JRPXU1Fz67xTdVZJHd51feEReaagXBqNdy,2,FWCDSjTiTDrvTwFNhsp7jNGFYMTrgZBmJynU23FNYJTs,1,0,1,2,0.000000002,-119046,0,0,1708015907
5hkum1rquYCGidKH9CsWhbBkbzH9TUJqSLUQk97C8ypR,2,DhXv8K65p35rQGxUFv9VzVe1UgD93uEavuuzWMvekpVS,1,0,1,2,0.000000002,-233103,0,0,1718256167
5kNUFdL9UErz33ug1c9nxAVRaZZR6w4M3WZH9svrCo2z,2,FBVvhBQQgTrYbBzAT7W2kS8yyFbbiEDWD5nSwuejGB2B,1,0,1,2,0.000000002,-57229,0,0,1713679288
5kqLFdF5KHfohLLszTmzGE5TPSwjg5CW5sjfYiBKpM1f,2,757SqdERa1aGqd32AHR1GFjGytb6XCdNzZgJkhptwnoW,1,0,1,2,0.000000002,-142582,0,0,1762592226
5kx57B8rb3uPCtWKsXEyU6nKkBcdE3s1CdGJJEAq4XuF,2,ANYnRrhTfuFpH5TMvCJX9wYr8Jo8dYVptXYdvdQDZ1gH,1,0,1,2,0.000000002,-20053494,0,0,1709393044
5LakktHB4PYjGsoPmPUWFA9wWrUpYbhMwRbQTFDYhVoY,2,5FPyfrfU7X9aMgWV2Jsbh15q3RbszVg4imgboVQNvCCn,1,0,1,2,0.000000002,-505871,0,0,1711132603
