authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
CLZaCjfCqg7yH8LqL1VL4jNML9MG44uhoJUY8LbDZapE,11,2P91kzqL7VbELKKiwVuHwjA8SacpVdNXwJL7MwFka47b,1,0,1,1,0.000001,-608,0,0,1714900626
CmhRXFMoyvt6UDa6YQWGhCeHiniJ9JKz6GUz9cVfkxoN,11,3rwb8ytZq3tKge5JnSED4b1ZWXoo8UWMNtqnrykwNqC3,1,0,1,1,0.000001,-24,0,0,1709098440
CobApCb2LQscXVhrDLc8DacdkYgJhBtzACHcYbNwfBUV,11,5R5FUoZy2ytjwEQgAULDGYZFDRquLH29VTLktJrHMXQN,1,0,1,1,0.000001,-23771,0,0,1769086638
CP3cTLYnJZcvvk4L4USH8K8kpkhVSdUBjsCiZ75fNvCp,11,y6vx9xx6oHrkqFEjb6UvrCWBeCR7UhPoxWhZiFsHJsX,1,0,1,1,0.000001,-25235,0,0,1716198030
CpprTuc2Y4o51ypLDppmkp4S61aAbBFDh62ovZNsHDB1,11,4fNdn8vuUXYVtVyGuHQmVmeengWUHkYc2DhciSWfrz56,1,0,1,1,0.000001,-11862,0,0,1712131251
CpsRqjePrnBrRrwNm5azTbcMNXRWJ5qRmoRZim8YRLqJ,11,7fxD7fcf33pNCnudZ1U4sco7mP85MvXmkMCTg3v38rXo,1,0,1,1,0.000001,-472,0,0,1708094508
Cqhth77PwegFtWybMdKTxNfThq3337XGhEZpxiicHaHo,11,CJqhL9Ai8S7DTDcF3YJA6D8gs4s78SGe9r5X6cjBeP8H,1,0,1,1,0.000001,-17572,0,0,1716660063
CqUsiNUxDWCWuDsEcpQ15WRxgypMh8qCstagCyP1rqzt,11,HfWwCLF4GNwyMzrvH4ZXx5yHPfUGcps52H5DPqs3hJHu,1,0,1,1,0.000001,-15226,0,0,1718137382
CrFTYXC83YdPBqQVCEWGKVrbqtpjC1Ry2NerFN8W6YS9,11,3F94PZkj7Rni9JXxereQxmZbUUbGT9htwMve8bjmGQZh,1,0,1,1,0.000001,-1040361,0,0,1715242307
CRNLJACd17jgiU9GNJ9ZJp5DopgjCc6MMjRY1NwyTz7f,11,AySV3B54mLeu6HgmjUmKcQurh176bCaCffDn4qLBBGzU,1,0,1,1,0.000001,-42779508,0,0,1739874474
Ctu2YAf5Ty5EHRuNSSvwypT7BXPmtMtnGSHcURgngUj2,11,698LxZgar9di93j8VbPgXvRHVmoSdzHqEyggY2aaAbdY,1,0,1,1,0.000001,-27315166,0,0,1748257070
CtVupS6ewx34wDx7nLQ8tRJX2XtDS8p6DEn3J9rFx88S,11,WhZvBFEJqf2MLNSWjaZKitZDqzwCA6TJJhEc3uaWEUF,1,0,1,1,0.000001,-3586,0,0,1710410010
CupFZohJjWqASCE18CGbyX3uxfzToXms265TURmkKYwx,11,B9YFBMye4HSaHLZ2fgL9qhJA8GgdGUqrpwuiAzjBZzSi,1,0,1,1,0.000001,-4040,0,0,1710810125
CvECfNqChtfGpoEgFcB7e4Wk52MvFPDh4SJBg6q3H8w5,11,C3kv4u5VxZRidF1eN84nC71AWQ63Ugs8YffuGJEbHLiE,1,0,1,1,0.000001,-5159,0,0,1710430933
CvJghKubGZt92zDhLv3usVwKZrRDKqVEHE7vRGE7VDre,11,78sKP2k5CHAE43HbF7e4MrCorX9BErtx2zZKVukpEnJn,1,0,1,1,0.000001,-945655,0,0,1736964037
CVoR66A3YZJNwNzzQWgF7MqSkaNzbWyHJ4WynzBMWx6S,11,9C1C57Rhv6nAaNnciXzd5RfUPgh2RY2ew4bYiSJZfM5S,1,0,1,1,0.000001,-7882401,0,0,1752819304
CVqoYS3UABhabbzZpRLE2VnFeZxVVfqBPZEWGesEJA4Q,11,iJiHc9W4cmBihWHQESXKqtjVVVtNgJFKiQNhpiVp47K,1,0,1,1,0.000001,-5619,0,0,1708263046
CXjopZgkkZVxRJsbwpbqHWHgpP3g5LNA9LN65fxnU5fx,11,BBy3bGEhNSKbrvu2mCf6Fv7Gn7UZbUnPycjYVjxYypGd,1,0,1,1,0.000001,-19,0,0,1708099479
CYCsZk6xT93oWY1z1YzksYWQtEFxWP6qYvqRKERBfxUF,11,EM1YfBgTEwjeHdLA2iqGTfLhy9rqKvqzm5oTDBMAFRmG,1,0,1,1,0.000001,1,0,0,1708960491
CySWqqZDsgsYKWxQc9ZwSqSFoomsrmGKTSzruqY173dc,11,4Ahg2EDYxUyapDzQqZ2tbpbB7XptxJCGL7GKsc23QbT5,1,0,1,1,0.000001,-5741,0,0,1712196534
CzCkSMTc8DNp7ruCAbNAJjJULT5WFR3rAgYugjvWcCJp,11,E3YC7irfwWDeqibMivxTmUBANmdcPftYYaoxDLDhCyHR,1,0,1,1,0.000001,2,0,0,1712615841
D12Dy114vjZ8xmmuZkK5xbs1U7euVwrWxcGpAYREthTk,11,8hRtNgHiNM2YwzxAZAQoahTJ9ZApJnC8qsbESHxeQm3F,1,0,1,1,0.000001,-3167,0,0,1708206182
D26nmipn8NxDcZwwToMhK7e9hiaAjuqMpdCB3uCZacDF,11,5BQ9DdtczCc1GrkarWnk6tG4UeyBfa8B8sh8tZDtAUz7,1,0,1,1,0.000001,-2782,0,0,1710507936
d2qhaFvZQSkG7wBxy181R9FhhH7yTznfvGropXz7W8w,11,egTXv71gTufVvm1D1gkWTtosx38uEkmjVu43Cytfukc,1,0,1,1,0.000001,-3703,0,0,1710969740
D33uB3XJqNeuwJnqYkTD3F6sML9aku8DbSmnxG7HRo6B,11,2Neg1skfPniUUqwGscDAZ4xGf6n4Bpstn3upPWn5DVnw,1,0,1,1,0.000001,-20724,0,0,1708614659
D7g97RdEvjBQJwuU3DW7vfMA5L61Lmmpezx3UUmyKQMa,11,FVDNdDx7RoPuzmTVuLXDL22B7QunSTsnioeFdCUL3Mgv,1,0,1,1,0.000001,-187921,0,0,1748450936
D9bpPfFu2xPZJdKDKV8iJLyhhKZuaucCEcsR7cVNAYjP,11,9nWtkfm8GaDTwobisZUmdoRBp4t8gd2SP2Px1rw9g8x9,1,0,1,1,0.000001,-44412823,0,0,1774171018
DAKzHbDsEKKjzjP64NFoRiPB8HAh96EjMDkgGqFBFxh3,11,8PSZrKM5WzWx1cd1rD5y82SmzBnzFWaTU4XnqtLbNWAV,1,0,1,1,0.000001,-2362,0,0,1709612380
DB3oV5M5aoxC1wr7FstKCut1oYThphawxE3bRL7spJ1p,11,5MtdMEtmUf9CYJpKiC81siYdAUbm7NGkuugkLLKDLsYv,1,0,1,1,0.000001,-2915046,0,0,1731349016
DbqsvCRhYg1yuMWjqTuCmcBdbCskZiuahc1f28p8Y4gF,11,5tk74wapcdJzpLJ2Zadv63UZXYYzRWuRxbAdMBVpLvq4,1,0,1,1,0.000001,-1884,0,0,1708274151
Dbs7wwYb2LQtyM9TZpyJ46PZUvm6ecXUxbGiA858zLfS,11,CQAn39De4gNwSQR8hbm1WVTN9EgbuoK2c51Qqb5ZkfuW,1,0,1,1,0.000001,-17715,0,0,1710395435
Dc2fhUfW7JNacNBZ9w5aJQCMmkNNapkyRrv5TnESadvi,11,9wy1f4J3PEsQkBuBroiEWDU2ihNDnBzAei6BnMkFEHE2,1,0,1,1,0.000001,-9458883,0,0,1752818816
DC8MXhVEen63TQdJc5MtkhH85r1A4Srb9HMSMDXD94jL,11,2Av6LinzbV8AfzPDjDFjNUu3yToHjWUmFbF3iTmBQKi1,1,0,1,1,0.000001,-21184,0,0,1709246646
DEX3dZzrSZP83smJydkfvzjHgHv2oHMB726yQk6e6QG,11,6s73iMbscDgoQyXKg1rUKwvNkq95c5BrVzTGQFLn6LVM,1,0,1,1,0.000001,-755,0,0,1708018562
DfMEg7i2wCdyqUaGNVoKFKtT3D5e9i7F1KDRDDx2aKFo,11,FQindAi2UriCGJN3LAUsKLLpf3dyqL6UUdyAxG7EkjGN,1,0,1,1,0.000001,-1817,0,0,1710085736
DFVXfhJidXTogagtUfmVAaNoQPYBB7CR6XQrjPu5dBj7,11,V3aPA5FitAPdYyRDsUSWT3MQUuzGruFMbJB7Enw36Vr,1,0,1,1,0.000001,-27319,0,0,1713252678
Dg3D3Yb9hSjCBsxk5eumK2UfncNcqtT8yywpRces2kdz,11,5YfzetNaJw1SqiYG2CeYoiUwxkEDNPbfiR6WrEPMMbco,1,0,1,1,0.000001,-549,0,0,1709617734
Dgj36n3gdW9QD5WCnr2Z77XQVzKk1T8bmsmUtxtnG15z,11,BqV7yj5UsL3to3GrNDrXHfNYXeiAG7ETZocwiRj4PKVk,1,0,1,1,0.000001,-2588,0,0,1710979522
DGNwGqo5UFhoAHtTv8dpsiDhp4uyXePEpANZnLuJ9xvV,11,HbWD55wZcCCYWRGDZPQDRoPi3Eo7Qay3aLCVADi8DmZz,1,0,1,1,0.000001,-2416,0,0,1708621002
DhPXvzqxRvoL6Rky4YqNwp3riuHhhrMsoGrq4B5Fr38J,11,EkWDRn4c3oMuuArVVugE6NdvYiqhMPzDw9a1xfUGUssF,1,0,1,1,0.000001,-1707,0,0,1708078263
DhQJkRoqSyRMycXutHYNduexMTVj6zt6xMTfVm2CkRb5,11,2ZL9rjJGvbSP55V5KzWMsZu18dSFXWJqwcjbXT9zHdsd,1,0,1,1,0.000001,-187921,0,0,1748450883
Dix5BAtGvrAD6JbjrjXgRJzc6evarXaJ3BLSzznz3W2D,11,AkuAqpCj1Vp4LCW5QJGSSN4y3erm2KrKUYbP7F7zHj1i,1,0,1,1,0.000001,-6790,0,0,1716266682
Djcdrf8Px6v776EirCUBVADmVcoqwh6bmZ6KosmEXG4u,11,J1998fkVy6wLAMmbYYwfC4DLpaqBvdgRSKq6jeP32FJ4,1,0,1,1,0.000001,-570,0,0,1710223740
DJGdJqPwNgpsPjTZFyJnbWMvhXPyUM2UZjW9XWrW6ihG,11,8gQHYzRNeqUATiXekaUUWiEo27Aaz1gqGcMNzGiTg57G,1,0,1,1,0.000001,-118447,0,0,1713773458
DJT1uEFuseGT8GBu8trBU9ocLHXXrRvCRSk3QKn7Xac4,11,9C7aEvjwVUaNag5kycLwtJPJZRbTm3nJ6gkMrydaaL8Y,1,0,1,1,0.000001,-735,0,0,1710031772
DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ,11,AUxYftccWUUhLvaoP1VhCR9jD1r5PWHVKhnWDTuiN6qp,1,0,1,1,0.000001,-88005,0,0,1754409626
DKj3jrGGnP6DTrE5Y9MMo8rhE5B6wqejjPmAjGyXFsuE,11,HjAiC5Wvh8QKTDWFrt939YBw41THQGtrCTHtoyXYEV2L,1,0,1,1,0.000001,-1430,0,0,1708164103
DNkEWoQNyTK1S4TFsPXM9YFENmGMHzk2R1PVcKENbHVE,11,FrCqsDkbizcqpWLFvNv19VDUCYMgBUHiPh6XnEV2KksY,1,0,1,1,0.000001,-1491,0,0,1708431257
DNP5N9aV2P39WM6DYim8owhwkpBYSR7eXs88MUP4LFVy,11,Gzj5UqPYj4rRdwRwYCAdyYqKrEmuFKfT6L6HzzGVawjc,1,0,1,1,0.000001,-250369,0,0,1716386573
DNZ7AsWjUHNrvJb4CEi2uu2jUwecBWY7JFBZAkLdR4kt,11,5By9vdbYm5XBN7sZrAopJw1qtdxvN7AdCQBg2GsgEQ23,1,0,1,1,0.000001,-59282,0,0,1716666083
DoER5fSantk2t2bjmG4Es6DU7NeA7KDnzB1TUfAMYoz1,11,BXzMU5DiuqMoHYXgVko2AhX3shFftFuzyJ1RkRn1R2nD,1,0,1,1,0.000001,-6421987,0,0,1752474783
DpKXDC1gh9L69bwJ85PzU4zt9DTZRufLNgg2AcZKz6o3,11,7g8iTugbBxC46K7KPFenN9YfKY7ThPmryCdFnxbFkpky,1,0,1,1,0.000001,-2017703,0,0,1740085511
DtZag1FfB6bp6yJ3tSNwZBBYtXAuyrau5jQTGMBxqXP8,11,qjVawtk2ST9dzb1EfXTgrX6UVm9CuEjGHRCpwWyGybQ,1,0,1,1,0.000001,-7234144,0,0,1758633344
DVjVZavDiVwnXnEwhFKTUEcddcayMxHH3rgxtTpY2fWh,11,CXn4CJW1T7YcMERy6ADqpNHCnzfYa53eBLmT4GVFYAzZ,1,0,1,1,0.000001,-1202,0,0,1709171367
DvMcB2igAAze7Mg36frpotQgKteJVwZTmPjJ9zNUaHBy,11,FXGnpTWHTHi8ohSkn2hKXMkMu26QCYZc2oV5XNqRQVHv,1,0,1,1,0.000001,-1128,0,0,1710138184
DVUh7s6gPzLHVarFWeSL8iNv8EKs1MEaufBLKBKbku7x,11,B3pWqQmsQNwnDGwbk7395rJYtyFbT79vADubwFpzssAb,1,0,1,1,0.000001,-63054,0,0,1715765407
DWbGQpYgSMWS7cxpBjFtWzd1jsBwmhQ9CUqRA4D5opDF,11,7zo7yvFncbpBh5Wrf1hjekQZGkzTaQQy2ey1mi6QYJqr,1,0,1,1,0.000001,-18951,0,0,1745587693
DWbMbYoWuNJg66uTzECH4fkdDKx6WphuW1Hdr2swJn55,11,HhU26LpCD3vPMgiEjR6S9rrVhw7gAMixQYJMLQ4tGdos,1,0,1,1,0.000001,-55,0,0,1709553937
DwPHDj29ETWDa6apupSZVNtgNcxD3RBL5qG5mJW8ZwKg,11,2u8k7ruQdLvH7bSQkvrSqHp8ZEafSjNX9fUpEJGtMhLW,1,0,1,1,0.000001,2,0,0,1708981795
DXa9qAZCG3C8aGNie6h1naSDzhNy1nFL7dNLwd2XnQAU,11,B7fFiFLYMERtfVMuhvJyDvvRHpYdzULts1zdPECQMyH6,1,0,1,1,0.000001,-153574,0,0,1739224141
DXjsi1t6fbBUGE2HeCbtb87fJbtuPPAZ1oHTLy2dRCo2,11,4bR4pABi63nipoGs4GdV97Bcsd4uscjE6iLGWauh4gRw,1,0,1,1,0.000001,-147837,0,0,1717611747
DXXTCHwmkYAPsZMN3mPev4nwp5ibq8DLVAmVN7ZkBSbp,11,55aDRfmgpucZUxRiSMPbdawLpgmbMBbHYu2aoNauRDfT,1,0,1,1,0.000001,-1305,0,0,1710498180
DykcUzpTKb2aZSYXi69tgcdmz8XuwqgZUP8hdALUQVo8,11,mhrdEqpapRFUSXAuTZwq5hSyfJhUSaVSUcg5fgvyP4T,1,0,1,1,0.000001,-3854,0,0,1708251945
DYpuk3Q8baL7o6zzZrj46uDEDDwq6Mnu7Tn5ic6LWdBF,11,EWa8Hy5boxbxpYpijr6kwkN3pGj2fE8LVFjxzRXetv4t,1,0,1,1,0.000001,-5054549,0,0,1741528560
DyqDjzP2tb9fKoBnGbuFecngKHLLyVFKAPBY5bND839N,11,CxjsARCuz4SLhcULvhNTvACVN7f5k4pEuo1w9QRu4U1i,1,0,1,1,0.000001,-13087,0,0,1718694273
DZH2ZGabpg5aWFmR6EBX2jVdvCwr2iM61zdJWVUZMY99,11,9sjuekUcRcDMCvcHq43HMSdHdaRSR6vtiTwhsqnQKjBt,1,0,1,1,0.000001,-298,0,0,1713305217
E1KqjmVsTkZQRsAhG1HNLJGk6V4Tua3ZzLhsLjXS67U2,11,47ucfxv2La5pGANBLAN4KL7CKtki4r7sFDU1aZN69P1K,1,0,1,1,0.000001,-81128,0,0,1713509400
E4YcsouoyD58UtiuiRzCbGNt1BKFJ4Y6u5d1VzygPSqe,11,AkoCmnX2B781NgLa1dR1aYVuezqbALFMCwhsoB28xFjB,1,0,1,1,0.000001,-22492,0,0,1709890914
E5DrkUw2URciRt5qV1kDBoeut1FAEKS7DNTHZs4reaN,11,8rpojWgfbBGJhNQh9uvRA71xtsnGCcitwvonkm22Vkok,1,0,1,1,0.000001,-441,0,0,1709209426
E87sqfVAYenrghs1aPbUinA7khD2Peb1kjjgv1RJpzfe,11,EzBwhwq5TKAM5ndcY9TL4CMRSJx2VvrLjfEvr7VYGbV4,1,0,1,1,0.000001,-3320328,0,0,1714645107
E9WFeFF4Zqt8mSSx5pwQKRH9No7XsR6eFrR8d53vPhFX,11,9s1GckrNVXQ8PV2kC61NS7CeUFfkV9f4s798e1fhNMXK,1,0,1,1,0.000001,-469,0,0,1710182812
EaWYvi9GSgjDUgYzjqSp696MANHp7rtMNcXurbBjNdjM,11,DZsCEDcioWDVRrJXyVhW3v2j73gxxJg2v4R1ZWwarcpZ,1,0,1,1,0.000001,-94125,0,0,1714090772
EB9vMxuM34xxEiUBYawBNLDb15NLNRBfVDrRbuVEgjme,11,2tJSMEKbXjhEuXgDkWZkmnbxEBt9rYDVBHU1t7HCfREc,1,0,1,1,0.000001,-207,0,0,1708284694
EbwwG7uvgTByzTExBMdMhTdBf2BGL653TTHvAf8VPX2w,11,AjftkDMpFtVuR7fktTTWxPtHnB3bwL8R5Lz9t6bf8pPd,1,0,1,1,0.000001,-186013,0,0,1710982756
EC3MAEf24DqJ6CtQfXpfQqtCyXYXebaoyLzUsMJU3ZFh,11,7DrGxBwnNk8wD3aXXt7Kmr1QcqErAjqVFGX48D44StVE,1,0,1,1,0.000001,-16374,0,0,1724211757
ECDA7xfWjJc8UEzAH1t7KtvnJWMt2RMCnr6JJpUjNMaD,11,6fkrbSaQBxaHbaa8jHBFRodBQVdxxPmRfidiYoXXauMB,1,0,1,1,0.000001,-12422,0,0,1710779972
eDaKfFnwgazZoTPWdiUcqUeG4j3Lyv5LXFFd1g7EmCD,11,85yZo5MoCK1LhpmiSGR6AWCCWm5ZvJDkfaALii1KvSDU,1,0,1,1,0.000001,-7004,0,0,1711482576
EDkNF7dY8qqW2zsDd4MCdS94XKU3saQ2edw4DQsmReDU,11,9nv7YRgV6oV1jkj5itbJNbgfPaapYcekCJ9rQw4nB68M,1,0,1,1,0.000001,-1626,0,0,1710421958
EE71UqFrorG4o6TdisV8dTuvT4Rbeg9aibyZjk1bUyhx,11,9iMCA2aCaPWAzXHjiGvZcsBdYzMspWkstNfjo1XzvZpo,1,0,1,1,0.000001,-26616,0,0,1737289484
EG26C5Hp1SYSuZGzDt8xSp8qeTDtcqAPhLkYcVpYEvkr,11,GUrRqktYUwZAyLS6BZrCCBC6kr9rTyUpNGCLmZQWBYRm,1,0,1,1,0.000001,-180631,0,0,1715604306
EgpEx8YveA9B65HR5NvWfmZURRxDAn1NMev5pnXUDPig,11,9t8hjFrbR59wEJZ9Nx4pLu6ZZAasjJrnumxQGLKqaJH6,1,0,1,1,0.000001,-3603517,0,0,1740966602
EH1B4diZN2KuijryjZ1ApRzTPDsqcsQMSkEneF9RWNZo,11,7PEuWfkcCfh5c7eUxer9582vJ6MtUkFbc5S3k3XFzCGM,1,0,1,1,0.000001,-187921,0,0,1748450902
Ei1NDGXmrRL1F3eYK8GxSvru42AWXdTHzYXesHcKoQTQ,11,5anDZhhgbpEFL3Bne3cDJ3fgSHa1hZrvPR5WuFm7QRgq,1,0,1,1,0.000001,-1676,0,0,1708212849
EiNeew8mLH7x5CR4HFNhMRRuynyDbNfm7zzahpR6G8K2,11,DnfTKx2RjmeZ8844KbqQKUCccCkrxHjLCRejbakPo7Ls,1,0,1,1,0.000001,-77198,0,0,1748008853
EKmB9HvfAoHiJ9XtSJa6VEmaxgMY2TfHUdmnwkyDfMMv,11,8r2VPfWC1pRWD2PSMXve7Ld6ZrSbTFEWHHdarAaCQWjh,1,0,1,1,0.000001,-571,0,0,1710705602
ELcHf4z4p7K6X6jgURRNKgMtayhFT3orxALFGqyeJ91P,11,GmkbWSMeeMWTK78Tok1zMCC4gYDyR9NrA9B3JeK2HVPV,1,0,1,1,0.000001,-23492,0,0,1712464070
EM55cNYNfzarY6gZmWLmFZ9axYyLLZHjrGRVGwE5sVSY,11,A7nmcRZ5Pdkq5UjsvEzAutJuGMLrjcKb1taBQBuQgPfo,1,0,1,1,0.000001,-1855,0,0,1708153442
EM78UK4k7QRTfKbyqhAjJCnv3tT7TMqvcyBi1EZWVRZZ,11,GWA46U5vZU6cBJ17MtwwyGnMA9Q1zrQpdD1jTmQKPrPh,1,0,1,1,0.000001,-73721,0,0,1723253166
En1C1ZwvAKwGBN6dqeD6Yiw1MJmCEvkdedUk8zULojJf,11,CbVpqh7AXQYvazgBZJdKyZdwZPJfsdzoPEkgy9EzV8q,1,0,1,1,0.000001,-57782,0,0,1719215014
ENixyjUhn7siESfoVeobB8EpSYjYfqx2v11ZHiaJeUza,11,EQxoiD1y7xpq5pNmMXcC9oKsBkqCqDjP3smy6VLfCopB,1,0,1,1,0.000001,-53012,0,0,1711534049
Eno7TPM9B9snuyXnVJtNQoDgeb9Cf2XYFis9dQ9C27ck,11,EKHFFabznYNrUczFXEFsvuP35T12jjTN2ZqqBQ7FAj1d,1,0,1,1,0.000001,2,0,0,1708852525
EoGFEqSeXi4qwVkAiPh1dhRGHu3Zb2h4iE6aPHidvqVc,11,AcS7HHUkHAfwn9iDGWkDaTveASiRpN7ApuMfxgUwyFtx,1,0,1,1,0.000001,-45957,0,0,1712760107
Epve87h1eDQL7bioRLrUfZcasoStQnS1M9gU6fT9nxZA,11,HunLTtug2LSnFAqdpeKgwEHdzWzrqbhjRV62b474tP4B,1,0,1,1,0.000001,-392291,0,0,1739536037
EPyMaVwpAdfe9dV7Cag8q8tQrGExzg6LHxQu3vQbMn35,11,7gLvoX2RQpoHbuEQmD5ZYxtjQZ9jU5mfWCG4LZ4oTXQQ,1,0,1,1,0.000001,-555695,0,0,1744545386
ERKB9HGArAVvV1FFPRsRW5kSes94dm3Cxm3YJXkKeFax,11,CqH1yRV2jgQfe8jP4msseYwVXVe1zrGfoUKep18M35Po,1,0,1,1,0.000001,-53,0,0,1708065210
ErP1QFzgPtXVujtRdZ3J8xEkUB2wPSez1TthAceWHLkE,11,3DdLv3vXuyqQ8uoazpCfeLVBEJeMju5biGxSVsU3Zk3E,1,0,1,1,0.000001,-502,0,0,1711187425
ERZrkMZhzeMAY4ZvLnRZyYaNXWmzE6VvU4QW8HN9LhEb,11,4dpWJ7zBTvsAkQDbKZVqixHLJY1rjzYhEizb28MrYpt9,1,0,1,1,0.000001,-1229,0,0,1708072823
ET9NfoRF9o8SHukjzrSaEQonWsJsEgwBef9aGZbJa5CH,11,GcVmKCVTp3RTNQxDpG1RCiRrCMihmL7qxPz1HS86uLQQ,1,0,1,1,0.000001,-89580,0,0,1726721110
EtGfePYut74VNXWUsXwi3xv9yneKnX5aGqhoHq4uWeeV,11,DWGwDBdr1oEg2ANqeVhArtYDU7xMWwnjhQSDS9TEt8t3,1,0,1,1,0.000001,-2315,0,0,1709591852
EVknqiPm74gErHPR21F8yemcid3fYXL8RT8FoHVx7Wy1,11,D1d3JgL9ud8xPKLa2gPT9uzg2Q4CBBBxUwZPJmd8npX,1,0,1,1,0.000001,-187921,0,0,1748450966
EwEpu6y87CY18nVsgMDMxjF7f7EXNqyRendTcSZtvZFT,11,3ksKv2h6JCXFxM7K8e6aqNiG1KVzrbAqQ6NcBvZiq9j2,1,0,1,1,0.000001,2,0,0,1709999723
EwWRzffsicCPUXLnMZ7BuEv2ugPmv3LgssMkFkWpbNHL,11,FB75HebbdpGkjYrTDKmoJVjejzC6WBb4xCPTpmmJ5K4U,1,0,1,1,0.000001,-555,0,0,1707948165
EYSYLiyV76q7WGKrYjeTiQqJjwWEYgEEz6SJv5LvJf3R,11,26irwhNP2pphExiodEpNMYGGVGW7S75HeAe2oPzRN9Mn,1,0,1,1,0.000001,-647,0,0,1709222622
EZhCvdVSuFjTqzLViMHwHS9iRbhqed36S9j1B6hUdgii,11,GsHRuXyKU5LxSAURDcg8XXYyV5kfTepJoA3gqJGNH921,1,0,1,1,0.000001,-1006,0,0,1711319468
F2QyEKaZdnXedfHA4NgZ6NpGLH5vwnLSmvU7XvXdBeNe,11,VquSoNHbuvj7CzNhQoARf4EJXLVp3Zs5AwWjvUMP6GS,1,0,1,1,0.000001,-21408061,0,0,1764691420
F2uQurE9FspXP2ivebnp4Un4hU1FABe1nqBVPfnL8BRH,11,344cxzRpLFZu3QsmPxT9S5TTjozyUfs37QJ7aVTTQHXB,1,0,1,1,0.000001,-4429,0,0,1709293062
F2XYrZPvgzHuYMroxsqE1ok475KU5aQHkRgjh2pzjJdo,11,G8t8d2V9QxBXKogiCPLyweAkUprZjPH79abm2k1A4un3,1,0,1,1,0.000001,-490,0,0,1709731272
F4Umu82AfNEg9QSEBHKZS7TFuA7WV1E8FbWEvm5i3PH8,11,2GUzWkDrU4hVSFNB56fwJukLmdPQMxvWTdPtG3bYFyfX,1,0,1,1,0.000001,-6939,0,0,1709451140
F5WEz3PnLzuqjaiBVC2VxLgFipJkwbk2EiXPmSVbVVVA,11,Cz63inA4PkTdb9GDPHZAGXHZG3DpdWmNtYfrzLzo8gKw,1,0,1,1,0.000001,-2653,0,0,1709886344
F6C5rasUENPCnVsySvtGC36Nh8Jn8gVGhiMyQhdgrjn4,11,HR7gzVcJv8JJ81LPKLYWVSCNQYx34QxdWzhDRyFdm2XC,1,0,1,1,0.000001,-13136,0,0,1707990499
FAwi7Xmp3SDsvfxHMSwsm3sHhxudscqqips9uNrJSkSF,11,86iwpvZutCFJzJsyY3VaZ96LA368vK43WW6AqikADeoe,1,0,1,1,0.000001,-41258,0,0,1719057479
FBgoTwsVBCdAhSD1hoBmWyiS9etpiBn8Ch8D8EjmdiFj,11,7n5RT6BLudPEoFVF8FpbbpHA7dyQayeDkm53Z4iaJAis,1,0,1,1,0.000001,-3849,0,0,1710173675
FbiyVq9SiZPpRLwjXNWff4USBzo25MGxezKfNe8HiNbt,11,HAJx4qvitGKWnFiMBxS5jrhTb3qLkdcf2AFBgncod5cR,1,0,1,1,0.000001,-2101,0,0,1741793924
FcKWcZXTxkpjRwddFyVMrTvNYjT6ZKoHuigz1p68ncaJ,11,9icsXnhAV9KGFSJ5WsNMALwtCSP7ezGuSKNGcjQGzTMY,1,0,1,1,0.000001,-5101,0,0,1708188737
FdhydxvQZfnev3ib8PjZhC5nXW18iWwPbDnwiTDQ71Jv,11,6rgcLB76yqmaEDgvBmqmUkXuhwxzZk8k2YwBRcuBzKKD,1,0,1,1,0.000001,-2145856,0,0,1765017714
FDiLdtmNPWG7JikuvgMqYF7umENSzqJJtoJHpSVGBnPQ,11,4QnqbfVPKPAfUeML9vKh9yFmz1sLHK8H73F9yvutbCwY,1,0,1,1,0.000001,-1451,0,0,1708484705
FdNySY9RqGxrYe6vaw37oY4nN2pqUCRTyp4zPB1FfLp,11,5NgXAy7X5MobzmHCEwtC9aPFRzgDMGDoUm3AFgo5M7sK,1,0,1,1,0.000001,-7366,0,0,1711531486
Ff9LQHWo1ubkv97iwDDUKYX1JXhJdci497BZGhEGKfF9,11,AMt8nSv2ctZW4P17cLusEP7RCm15dPuUosHmz4btJofF,1,0,1,1,0.000001,-21870,0,0,1722892390
FfmnSU5m8CAPWp4wRmfNrNgUFeppqgHAvoFMQUzLrUJN,11,Gu4yKthr6kAH6BcNJwp3z9BhqsShNsaVoKYrk2L7KXvS,1,0,1,1,0.000001,-3983,0,0,1711914112
FFYSsYQRkT1LwyXSfuwtPjoxKXx3wpppcy4E8Ey8V2Au,11,GNoa72DDomMe7DQRDTr5QwVUPyt4QsFsPbAhrQmMmpBx,1,0,1,1,0.000001,-418,0,0,1709084322
FGV7SrzMy8oULsZS7r1rL3Z2rCAqqw2DTcCcD9xTBKoj,11,8xZ1EfoCvc5VQqdjGZCDkkxjBc2nLq7ZoaZw9XtjhG65,1,0,1,1,0.000001,-1940,0,0,1707977107
FhBbGdSkvLioDabyPxGTs3LmVz9akwpqiHkn6iAzgzP1,11,BFPFrU3tA3TdFQNwhMRaf2SNETKDgYUibPnr6aYQ71tA,1,0,1,1,0.000001,-2178,0,0,1709526254
